2025-04-17 19:05:38.113,61100,60700,60700,61700,61100,61100,60400,60100,57800,58400,58400,979200,825600,825600,748800,902400,2803200,1209600,1209600,257000000,12,0,0,0,23,0,0,0,6,0,0,0 %
2025-04-17 19:05:38.821,60400,60100,60400,60700,60100,61100,60100,59700,57800,58100,58100,979200,979200,902400,902400,2803200,902400,1056000,1209600,257000000,12,0,0,0,23,0,0,0,6,0,0,0 %
2025-04-17 19:05:39.540,60400,59700,59700,60100,59700,59400,59700,59400,57400,58100,58100,748800,825600,825600,825600,825600,1056000,1056000,1209600,257000000,12,0,0,0,23,0,0,0,6,0,0,0 %
2025-04-17 19:05:40.261,59400,59700,59700,60100,60700,59700,60400,60400,57400,58100,58100,748800,902400,979200,902400,1056000,2803200,1209600,825600,257000000,12,0,0,0,23,0,0,0,6,0,0,0 %
2025-04-17 19:05:40.982,59700,59400,59400,60100,60400,60100,59700,59400,57400,58100,58400,825600,748800,748800,825600,1209600,1209600,1209600,825600,257000000,12,0,0,0,23,0,0,0,6,0,0,0 %
2025-04-17 19:05:41.708,60100,59400,59700,60100,59700,59700,59400,59100,57400,58100,58400,748800,825600,902400,748800,1286400,1209600,1286400,1209600,257000000,12,0,0,0,23,0,0,0,6,0,0,0 %
2025-04-17 19:05:42.460,60700,60400,60400,61100,61400,60700,60100,60400,57400,58100,58400,1228800,1056000,1056000,902400,1286400,1286400,1286400,1286400,257000000,12,0,0,0,23,0,0,0,6,0,0,0 %
2025-04-17 19:05:43.199,60700,60100,60400,60700,60100,61100,60100,59700,57400,58100,58400,979200,902400,902400,979200,825600,979200,2803200,1209600,257000000,12,0,0,0,23,0,0,0,6,0,0,0 %
2025-04-17 19:05:43.923,60100,59700,60100,60400,60700,60100,60100,59700,57400,58100,58100,825600,825600,979200,1132800,1209600,1209600,1209600,1209600,257000000,12,0,0,0,23,0,0,0,6,0,0,0 %
2025-04-17 19:05:44.640,59700,59400,59700,60400,60100,60700,59700,59400,57400,58100,58100,825600,979200,1516800,1056000,825600,902400,1209600,1056000,257000000,12,0,0,0,23,0,0,0,6,0,0,0 %
2025-04-17 19:05:45.368,59700,59400,59700,60400,61100,59400,59400,59400,57400,57800,58400,902400,979200,979200,902400,1209600,1209600,1209600,1209600,257000000,12,0,0,0,23,0,0,0,6,0,0,0 %
2025-04-17 19:05:46.079,59700,59700,60100,60100,59700,60400,59700,59100,57800,58100,58100,748800,1228800,902400,825600,1209600,825600,1209600,1209600,257000000,12,0,0,0,23,0,0,0,6,0,0,0 %
2025-04-17 19:05:46.796,60100,59400,59700,60100,59400,60100,59400,59100,57400,57800,58100,979200,748800,902400,825600,1056000,1286400,1056000,1209600,257000000,12,0,0,0,23,0,0,0,6,0,0,0 %
2025-04-17 19:05:47.527,60400,59700,60400,61100,60700,61400,60700,60700,57400,58100,58400,1516800,1132800,1516800,1516800,1286400,1286400,1286400,1286400,257000000,12,0,0,0,23,0,0,0,6,0,0,0 %
2025-04-17 19:05:48.320,60400,59700,60400,60700,60100,60100,59700,59700,57400,58400,58400,902400,979200,979200,902400,902400,902400,2803200,1209600,257000000,12,0,0,0,23,0,0,0,6,0,0,0 %
2025-04-17 19:05:49.025,59700,59700,60100,60400,60700,60100,59700,59400,57400,58100,58100,825600,825600,902400,1056000,1209600,1209600,825600,1056000,257000000,12,0,0,0,23,0,0,0,6,0,0,0 %
2025-04-17 19:05:49.725,60100,59400,59700,60100,59400,59700,59700,59400,57400,58100,58400,1132800,825600,748800,1766400,1209600,1286400,902400,2803200,257000000,12,0,0,0,23,0,0,0,6,0,0,0 %
2025-04-17 19:05:50.443,60100,59400,59700,60100,60400,60100,59400,59400,57400,58100,58100,825600,825600,1516800,979200,902400,979200,2803200,1209600,257000000,12,0,0,0,23,0,0,0,6,0,0,0 %
2025-04-17 19:05:51.165,59700,59400,59700,60100,59700,59700,59400,60100,57400,58100,58100,748800,902400,825600,748800,2803200,1209600,1056000,1209600,257000000,12,0,0,0,23,0,0,0,6,0,0,0 %
2025-04-17 19:05:51.874,59400,59400,59700,60100,60100,60700,59400,59700,57400,57800,58100,902400,902400,748800,1056000,902400,2803200,1209600,1209600,257000000,12,0,0,0,23,0,0,0,6,0,0,0 %
2025-04-17 19:05:52.603,60100,59400,59700,60100,60700,60700,60700,59700,57400,58400,58400,902400,825600,979200,902400,1209600,825600,979200,1056000,257000000,12,0,0,0,23,0,0,0,6,0,0,0 %
2025-04-17 19:05:53.309,59700,59700,59700,60100,60100,60100,59700,59400,57400,58100,58100,825600,902400,902400,902400,1056000,825600,1209600,1209600,257000000,12,0,0,0,23,0,0,0,6,0,0,0 %
2025-04-17 19:05:54.002,60400,59700,59700,60400,59700,59700,59700,59400,57800,57800,58400,748800,979200,979200,979200,2803200,979200,1056000,1209600,257000000,12,0,0,0,23,0,0,0,6,0,0,0 %
2025-04-17 19:05:54.725,60100,59400,59700,60400,60100,60100,59400,59700,57400,58100,58400,979200,902400,902400,825600,1056000,1056000,979200,979200,257000000,12,0,0,0,23,0,0,0,6,0,0,0 %
2025-04-17 19:05:55.426,60100,59400,59700,60400,60100,60100,60100,59400,57400,58100,58100,979200,748800,748800,1516800,979200,979200,2803200,1209600,257000000,12,0,0,0,23,0,0,0,6,0,0,0 %
2025-04-17 19:05:56.134,60100,59700,59400,60100,60100,59700,59400,59100,57400,58100,58400,979200,902400,979200,902400,2803200,1056000,825600,902400,257000000,12,0,0,0,23,0,0,0,6,0,0,0 %
2025-04-17 19:05:56.845,59700,59400,60100,60700,60100,61100,59700,59700,57400,58400,58100,902400,1228800,1132800,1516800,1209600,1056000,979200,1056000,257000000,12,0,0,0,23,0,0,0,6,0,0,0 %
2025-04-17 19:05:57.562,59700,59700,59700,60400,60400,59400,59700,59400,57400,58100,58400,825600,748800,979200,748800,1286400,979200,825600,1056000,257000000,12,0,0,0,23,0,0,0,6,0,0,0 %
2025-04-17 19:05:58.268,60100,59700,60100,60100,60700,59700,59400,59400,57800,58100,58400,825600,825600,1132800,825600,902400,1209600,1056000,1209600,257000000,12,0,0,0,23,0,0,0,6,0,0,0 %
2025-04-17 19:05:58.979,59700,59700,60100,60100,60100,60100,60100,59100,57400,58400,58400,902400,825600,1056000,825600,979200,825600,902400,825600,257000000,12,0,0,0,23,0,0,0,6,0,0,0 %
2025-04-17 19:05:59.685,60100,59700,59700,60100,59700,59700,60400,59400,57400,57800,58400,902400,979200,902400,902400,902400,1209600,902400,979200,257000000,12,0,0,0,23,0,0,0,6,0,0,0 %
2025-04-17 19:06:00.405,60100,59700,59700,60100,60700,59700,60700,59700,57800,58100,58100,1132800,1056000,748800,902400,1209600,1209600,1209600,1209600,257000000,12,0,0,0,23,0,0,0,6,0,0,0 %
2025-04-17 19:06:01.127,59400,59100,59700,60400,60400,60700,60400,59700,57800,58100,58100,748800,825600,902400,1132800,979200,2803200,1056000,1209600,257000000,12,0,0,0,23,0,0,0,6,0,0,0 %
2025-04-17 19:06:01.838,60100,59700,60100,60700,60100,60100,59700,59400,57400,58100,58100,825600,825600,979200,979200,1209600,1209600,1209600,1056000,257000000,12,0,0,0,23,0,0,0,6,0,0,0 %
2025-04-17 19:06:02.560,60100,59700,59700,60400,59700,59700,59400,59100,57800,58100,58100,748800,825600,979200,979200,1209600,1209600,1209600,1209600,257000000,12,0,0,0,23,0,0,0,6,0,0,0 %
2025-04-17 19:06:03.286,59700,59700,60100,60400,59400,60700,59400,59400,57400,58100,58100,825600,748800,825600,902400,1209600,1209600,1209600,1209600,257000000,12,0,0,0,23,0,0,0,6,0,0,0 %
2025-04-17 19:06:04.005,60100,59700,59700,60400,60400,59700,59700,59100,57400,58100,58400,902400,748800,902400,748800,979200,1209600,979200,902400,257000000,12,0,0,0,23,0,0,0,6,0,0,0 %
2025-04-17 19:06:04.714,60100,59700,60400,61100,60100,61400,60100,60400,57800,58400,58400,1420800,1056000,1420800,1516800,1286400,1056000,1056000,1056000,257000000,12,0,0,0,23,0,0,0,6,0,0,0 %
2025-04-17 19:06:05.424,60400,60100,60100,60400,60100,60100,60100,59400,57400,58100,58400,825600,902400,825600,748800,979200,1056000,1209600,1209600,257000000,12,0,0,0,23,0,0,0,6,0,0,0 %
2025-04-17 19:06:06.144,60100,59700,59700,60100,60100,60100,59700,59700,57400,58100,58400,979200,825600,748800,748800,825600,979200,825600,902400,257000000,12,0,0,0,23,0,0,0,6,0,0,0 %
2025-04-17 19:06:06.868,60400,59700,60100,60400,60700,60700,60400,60100,57400,58100,58400,1516800,1324800,1132800,1132800,1209600,1286400,1056000,1286400,257000000,12,0,0,0,23,0,0,0,6,0,0,0 %
2025-04-17 19:06:07.623,59700,59700,60100,60400,61100,60100,59700,59400,57800,58100,58400,902400,979200,902400,979200,1209600,1209600,1286400,1209600,257000000,12,0,0,0,23,0,0,0,6,0,0,0 %
2025-04-17 19:06:08.345,60100,59700,59700,60400,59400,60100,59700,59700,57800,58100,58400,825600,902400,748800,825600,979200,1286400,1209600,1286400,257000000,12,0,0,0,23,0,0,0,6,0,0,0 %
2025-04-17 19:06:09.058,60400,59700,60100,60400,61100,59700,60700,59700,57400,58400,58400,825600,748800,825600,979200,1209600,1209600,825600,979200,257000000,12,0,0,0,23,0,0,0,6,0,0,0 %
2025-04-17 19:06:09.779,60400,59700,60100,60400,59700,60700,60100,59700,57400,58100,58400,979200,902400,825600,825600,1286400,825600,979200,979200,257000000,12,0,0,0,23,0,0,0,6,0,0,0 %
2025-04-17 19:06:10.496,60100,59700,59700,60400,60100,60400,59700,59700,57800,58100,58400,902400,902400,825600,979200,1209600,1286400,902400,2803200,257000000,12,0,0,0,23,0,0,0,6,0,0,0 %
2025-04-17 19:06:11.226,60100,59700,60100,60400,59700,59700,59400,59400,57800,58100,58400,1056000,902400,902400,825600,1286400,1209600,825600,1209600,257000000,12,0,0,0,23,0,0,0,6,0,0,0 %
2025-04-17 19:06:11.943,60400,60100,60400,61100,60400,60700,61100,60400,57400,58400,58400,1132800,1056000,1516800,1324800,1286400,1286400,1209600,1209600,257000000,12,0,0,0,23,0,0,0,6,0,0,0 %
2025-04-17 19:06:12.681,60400,60100,60100,60700,60700,60700,60700,59700,58100,58100,58400,902400,902400,825600,1132800,902400,2803200,1209600,1286400,257000000,12,0,0,0,23,0,0,0,6,0,0,0 %
2025-04-17 19:06:13.402,59700,59700,60100,60700,59700,61100,60100,59700,57800,58100,58400,902400,902400,902400,979200,1209600,1209600,1209600,1209600,257000000,12,0,0,0,23,0,0,0,6,0,0,0 %
2025-04-17 19:06:14.125,60100,59700,60400,60400,61100,60100,60700,60100,57800,58100,58400,748800,825600,902400,748800,902400,902400,902400,902400,257000000,12,0,0,0,23,0,0,0,6,0,0,0 %
2025-04-17 19:06:14.846,59700,59700,60100,60400,60700,60700,59700,59700,57800,58400,58400,902400,825600,825600,979200,979200,825600,1056000,1056000,257000000,12,0,0,0,23,0,0,0,6,0,0,0 %
2025-04-17 19:06:15.568,60400,59400,60100,60400,59700,60400,59400,59400,57800,58400,58400,748800,825600,825600,748800,979200,902400,902400,902400,257000000,12,0,0,0,23,0,0,0,6,0,0,0 %
2025-04-17 19:06:16.285,60400,59700,59700,60400,60700,60700,60100,59400,57800,58100,58100,825600,825600,902400,825600,1286400,902400,1209600,1209600,257000000,12,0,0,0,23,0,0,0,6,0,0,0 %
2025-04-17 19:06:17.021,60700,60100,60700,61100,60400,60700,60400,60100,57800,58100,58400,902400,825600,748800,902400,902400,979200,979200,1209600,257000000,12,0,0,0,23,0,0,0,6,0,0,0 %
2025-04-17 19:06:17.743,59700,59700,60100,60400,61100,60100,60100,59400,57800,58400,58400,825600,825600,748800,1056000,1209600,1286400,1209600,1286400,257000000,12,0,0,0,23,0,0,0,6,0,0,0 %
2025-04-17 19:06:18.465,59700,59700,60100,60400,61100,60100,59700,59700,57800,58100,58400,979200,1056000,979200,825600,979200,2803200,902400,902400,257000000,12,0,0,0,23,0,0,0,6,0,0,0 %
2025-04-17 19:06:19.187,60100,59700,60100,60700,59700,60100,60100,59700,57800,58100,58400,748800,902400,825600,825600,1209600,1286400,1209600,1209600,257000000,12,0,0,0,23,0,0,0,6,0,0,0 %
2025-04-17 19:06:19.907,59700,59400,60100,60400,60700,60700,60100,59700,57400,58400,58400,1516800,1056000,979200,825600,1209600,1209600,1209600,1209600,257000000,12,0,0,0,23,0,0,0,6,0,0,0 %
2025-04-17 19:06:20.619,60100,59700,59700,60400,60100,60700,60700,59400,57800,58400,58100,902400,1132800,748800,748800,1209600,1209600,1209600,1286400,257000000,12,0,0,0,23,0,0,0,6,0,0,0 %
2025-04-17 19:06:21.349,60100,59700,60100,60100,61100,59700,60100,60700,57400,58100,58400,902400,825600,748800,979200,1209600,1209600,1209600,1209600,257000000,12,0,0,0,23,0,0,0,6,0,0,0 %
2025-04-17 19:06:22.055,60100,59700,60100,60100,59700,59700,60100,60400,57400,58100,58400,825600,748800,825600,902400,1209600,1286400,1209600,1209600,257000000,12,0,0,0,23,0,0,0,6,0,0,0 %
2025-04-17 19:06:22.830,60700,60100,60400,60400,60400,60100,60700,60400,58100,58400,58400,902400,979200,825600,825600,2803200,1209600,979200,2803200,257000000,12,0,0,0,23,0,0,0,6,0,0,0 %
2025-04-17 19:06:23.548,59700,60100,60400,61100,59700,60100,59700,60700,57800,58800,58400,1132800,979200,979200,1056000,1056000,902400,2803200,1209600,257000000,12,0,0,0,23,0,0,0,6,0,0,0 %
2025-04-17 19:06:24.259,60400,59700,60100,60400,60100,60700,59700,59400,57800,58100,58400,825600,748800,902400,902400,1286400,1209600,1209600,1209600,257000000,12,0,0,0,23,0,0,0,6,0,0,0 %
2025-04-17 19:06:24.985,60400,59700,60100,60400,60100,60100,59700,59400,57400,58100,58400,979200,979200,902400,825600,1209600,1056000,979200,1056000,257000000,12,0,0,0,23,0,0,0,6,0,0,0 %
2025-04-17 19:06:25.706,59700,59700,59700,60100,60400,59700,60400,59100,57400,58400,58400,825600,825600,979200,825600,979200,1056000,902400,979200,257000000,12,0,0,0,23,0,0,0,6,0,0,0 %
2025-04-17 19:06:26.422,60100,59400,59700,60100,60700,59700,59400,59100,57400,58100,58100,1132800,979200,1056000,902400,1056000,1209600,1209600,1056000,257000000,12,0,0,0,23,0,0,0,6,0,0,0 %
2025-04-17 19:06:27.143,59400,59400,59700,60100,59700,60700,59400,59400,57400,58100,58400,825600,825600,825600,748800,1209600,1209600,1209600,1209600,257000000,12,0,0,0,23,0,0,0,6,0,0,0 %
2025-04-17 19:06:27.904,60400,59700,60100,60700,61100,61100,60700,60100,57400,58100,58400,1516800,902400,1324800,1516800,1209600,1209600,1286400,979200,257000000,12,0,0,0,23,0,0,0,6,0,0,0 %
2025-04-17 19:06:28.639,60100,59700,60100,60400,61100,60100,60700,59400,57800,58100,58400,748800,1766400,825600,1132800,979200,825600,902400,979200,257000000,12,0,0,0,23,0,0,0,6,0,0,0 %
2025-04-17 19:06:29.370,59700,59400,60100,60400,60700,59700,59700,59100,57400,58100,58400,902400,979200,902400,825600,2803200,902400,825600,902400,257000000,12,0,0,0,23,0,0,0,6,0,0,0 %
2025-04-17 19:06:30.099,60400,60100,60100,60100,59400,59700,59700,60100,57400,58100,58400,825600,825600,748800,902400,2803200,1056000,1209600,902400,257000000,12,0,0,0,23,0,0,0,6,0,0,0 %
2025-04-17 19:06:30.827,59700,59400,59700,60100,59700,60100,60400,59400,57400,58100,58100,902400,902400,979200,902400,1286400,1209600,825600,1209600,257000000,12,0,0,0,23,0,0,0,6,0,0,0 %
2025-04-17 19:06:31.544,59400,59400,59700,60100,59700,59700,59700,59400,57400,57800,58100,902400,979200,902400,825600,1056000,1209600,1209600,825600,257000000,12,0,0,0,23,0,0,0,6,0,0,0 %
2025-04-17 19:06:32.266,59700,59400,59700,60100,59700,59700,59400,58800,57400,58100,58100,748800,1228800,748800,902400,979200,2803200,1209600,1209600,257000000,12,0,0,0,23,0,0,0,6,0,0,0 %
2025-04-17 19:06:32.979,59700,59400,59700,60100,59700,59400,59400,59400,57400,57800,58400,825600,1056000,902400,825600,825600,1056000,2803200,1209600,257000000,12,0,0,0,23,0,0,0,6,0,0,0 %
2025-04-17 19:06:33.704,59400,59700,60100,60400,60100,60400,60100,59700,57400,58100,58100,902400,902400,825600,979200,1209600,1286400,1056000,1209600,257000000,12,0,0,0,23,0,0,0,6,0,0,0 %
2025-04-17 19:06:34.422,60100,59400,59700,60100,60400,59700,59700,59400,57400,58100,58400,825600,825600,748800,902400,2803200,1209600,1286400,1209600,257000000,12,0,0,0,23,0,0,0,6,0,0,0 %
2025-04-17 19:06:35.145,60100,59400,59700,60700,60700,61100,60400,59700,57400,58100,58400,902400,825600,902400,1056000,1056000,1209600,1209600,1209600,257000000,12,0,0,0,23,0,0,0,6,0,0,0 %
2025-04-17 19:06:35.862,59700,59700,60100,60400,59700,60100,60100,59700,57400,58100,58400,979200,825600,902400,979200,1209600,1286400,1286400,979200,257000000,12,0,0,0,23,0,0,0,6,0,0,0 %
2025-04-17 19:06:36.608,59700,59400,59700,60400,60700,60100,59400,59400,57400,58400,58100,1056000,1516800,979200,979200,1056000,979200,2803200,1209600,257000000,12,0,0,0,23,0,0,0,6,0,0,0 %
2025-04-17 19:06:37.316,60100,59700,59700,60100,60100,59700,59700,59400,57400,58100,58400,825600,979200,825600,825600,1209600,1209600,979200,979200,257000000,12,0,0,0,23,0,0,0,6,0,0,0 %
2025-04-17 19:06:38.063,60700,59700,60400,61100,61700,60400,60700,60400,57400,58800,58400,825600,902400,1056000,1420800,902400,979200,1056000,902400,257000000,12,0,0,0,23,0,0,0,6,0,0,0 %
2025-04-17 19:06:38.803,60700,60100,60400,61100,60700,60700,60400,60100,57800,58400,58400,1132800,902400,1132800,1228800,1209600,979200,902400,902400,257000000,12,0,0,0,23,0,0,0,6,0,0,0 %
2025-04-17 19:06:39.551,60700,60400,60100,61100,60400,60100,60100,60700,57800,58400,58400,979200,748800,902400,979200,902400,2803200,979200,979200,257000000,12,0,0,0,23,0,0,0,6,0,0,0 %
2025-04-17 19:06:40.281,60400,60100,60400,60700,61100,60100,60700,59700,57800,58100,58100,979200,902400,825600,902400,1209600,902400,979200,2803200,257000000,12,0,0,0,23,0,0,0,6,0,0,0 %
2025-04-17 19:06:41.003,60400,59700,60100,60700,60700,60100,60100,59700,57400,58100,58400,825600,825600,1056000,1056000,2803200,979200,902400,825600,257000000,12,0,0,0,23,0,0,0,6,0,0,0 %
2025-04-17 19:06:41.705,59700,59700,60100,60400,60100,60100,59700,59700,57800,58100,58400,825600,825600,902400,902400,979200,1209600,1286400,1209600,257000000,12,0,0,0,23,0,0,0,6,0,0,0 %
2025-04-17 19:06:42.434,60100,59700,60100,60400,59400,60700,60700,60700,57400,58400,58400,1516800,1056000,902400,1132800,1209600,902400,979200,1056000,257000000,12,0,0,0,23,0,0,0,6,0,0,0 %
2025-04-17 19:06:43.166,60400,60100,60400,60700,60100,60400,60700,60400,57800,58400,58800,1132800,1516800,825600,748800,1209600,1209600,902400,979200,257000000,12,0,0,0,23,0,0,0,6,0,0,0 %
2025-04-17 19:06:43.925,60700,60400,60400,60700,60700,60400,60400,60100,57800,58400,58400,1056000,902400,902400,1056000,1209600,1056000,1056000,1209600,257000000,12,0,0,0,23,0,0,0,6,0,0,0 %
2025-04-17 19:06:44.644,60100,60100,60400,60700,61100,61100,60100,60100,57800,58400,58400,748800,825600,902400,1420800,1056000,979200,2803200,979200,257000000,12,0,0,0,23,0,0,0,6,0,0,0 %
2025-04-17 19:06:45.369,60700,59700,60400,60400,60100,60100,59700,60100,57800,58400,58400,1228800,1228800,902400,825600,979200,902400,979200,902400,257000000,12,0,0,0,23,0,0,0,6,0,0,0 %
2025-04-17 19:06:46.079,60400,60100,60400,60700,59700,60100,60100,60400,57800,58800,58800,1056000,748800,825600,825600,902400,2803200,1209600,902400,257000000,12,0,0,0,23,0,0,0,6,0,0,0 %
2025-04-17 19:06:46.800,60100,59700,60100,60700,59700,60700,60100,59400,57800,58400,58400,825600,979200,1516800,825600,1286400,979200,1209600,1286400,257000000,12,0,0,0,23,0,0,0,6,0,0,0 %
2025-04-17 19:06:47.586,61100,60100,60400,61100,61100,61100,60400,60700,57800,58400,58800,1324800,1228800,902400,825600,1056000,2803200,825600,1209600,257000000,12,0,0,0,23,0,0,0,6,0,0,0 %
2025-04-17 19:06:48.302,60700,60400,60400,60700,60100,60400,60100,60100,58100,58400,58800,825600,902400,825600,825600,1056000,902400,902400,2803200,257000000,12,0,0,0,23,0,0,0,6,0,0,0 %
2025-04-17 19:06:49.024,60100,60100,60400,60400,60100,60400,59700,59700,57800,58400,58400,825600,825600,748800,1228800,1209600,1286400,1286400,1209600,257000000,12,0,0,0,23,0,0,0,6,0,0,0 %
2025-04-17 19:06:49.728,60100,59700,60100,60400,61100,60100,59700,59400,57800,58400,58400,1056000,825600,748800,902400,825600,1056000,979200,1056000,257000000,12,0,0,0,23,0,0,0,6,0,0,0 %
2025-04-17 19:06:50.440,60100,59700,60100,60400,60100,60100,60700,59700,57800,58400,58400,825600,825600,825600,902400,1209600,825600,979200,902400,257000000,12,0,0,0,23,0,0,0,6,0,0,0 %
2025-04-17 19:06:51.167,60100,59700,60100,60400,59700,61100,59700,60100,57800,58100,58800,902400,825600,825600,1228800,979200,1286400,1209600,825600,257000000,12,0,0,0,23,0,0,0,6,0,0,0 %
2025-04-17 19:06:51.880,60100,59700,60100,60400,61100,60100,60100,59700,57800,58400,58400,825600,825600,902400,748800,825600,979200,2803200,2803200,257000000,12,0,0,0,23,0,0,0,6,0,0,0 %
2025-04-17 19:06:52.602,60400,60100,60100,60700,61100,61400,60700,60100,57800,58800,58800,1228800,1132800,1056000,825600,1209600,1209600,1056000,1209600,257000000,12,0,0,0,23,0,0,0,6,0,0,0 %
2025-04-17 19:06:53.369,60700,60100,60700,61100,61100,61400,60100,60100,57800,58800,58800,979200,902400,902400,979200,979200,979200,1286400,979200,257000000,12,0,0,0,23,0,0,0,6,0,0,0 %
2025-04-17 19:06:54.082,60700,60400,60400,60700,61100,61100,60100,59700,57800,58800,58400,825600,979200,902400,902400,825600,1056000,979200,1056000,257000000,12,0,0,0,23,0,0,0,6,0,0,0 %
2025-04-17 19:06:54.803,60100,60100,60100,60700,61100,60100,59700,60100,57800,58400,58400,1056000,825600,902400,979200,1209600,1286400,1209600,979200,257000000,12,0,0,0,23,0,0,0,6,0,0,0 %
2025-04-17 19:06:55.530,60700,59700,60100,60400,61100,60400,60400,59400,57800,58100,58400,902400,902400,748800,902400,902400,825600,902400,1209600,257000000,12,0,0,0,23,0,0,0,6,0,0,0 %
2025-04-17 19:06:56.240,60400,59700,60100,60400,60100,61100,59700,59700,57800,58100,58400,1228800,979200,902400,902400,1209600,1209600,1209600,1209600,257000000,12,0,0,0,23,0,0,0,6,0,0,0 %
2025-04-17 19:06:56.969,60100,59700,60400,60400,61100,60100,60100,59400,57800,58100,58400,902400,902400,825600,825600,1209600,1209600,1209600,1286400,257000000,12,0,0,0,23,0,0,0,6,0,0,0 %
2025-04-17 19:06:57.742,60400,60400,60700,61400,60700,60700,61100,60700,57800,58400,58800,1516800,1516800,1516800,1056000,1286400,1286400,1286400,1209600,257000000,12,0,0,0,23,0,0,0,6,0,0,0 %
2025-04-17 19:06:58.478,61100,60400,60700,61100,60400,61400,61100,60100,57800,58400,58400,825600,825600,902400,902400,1209600,1209600,979200,1056000,257000000,12,0,0,0,23,0,0,0,6,0,0,0 %
2025-04-17 19:06:59.193,60400,60100,60400,60700,60400,61100,60100,61100,57800,58100,58800,979200,1132800,825600,979200,825600,902400,1209600,1209600,257000000,12,0,0,0,23,0,0,0,6,0,0,0 %
2025-04-17 19:06:59.906,60100,59700,60100,60400,60700,60400,60400,60100,57800,58400,58800,1132800,1132800,1228800,825600,1209600,1209600,1286400,1209600,257000000,12,0,0,0,23,0,0,0,6,0,0,3 %
2025-04-17 19:07:00.598,60100,60100,60400,60700,61100,60400,61100,59700,57800,58400,58400,825600,902400,979200,902400,825600,902400,979200,902400,257000000,12,0,0,0,23,0,0,0,6,0,0,0 %
2025-04-17 19:07:01.325,60400,59700,60400,60400,61100,60700,59700,59700,57800,58400,58400,902400,1056000,825600,902400,1056000,1209600,1209600,1209600,257000000,12,0,0,0,23,0,0,0,6,0,0,0 %
2025-04-17 19:07:02.038,60400,60100,60400,61400,60700,61100,60400,60700,57800,58400,58800,1056000,1324800,1056000,979200,1209600,1056000,1209600,902400,257000000,12,0,0,0,23,0,0,0,6,0,0,0 %
2025-04-17 19:07:02.804,61400,60400,61100,61400,60400,61400,60700,60400,58100,58400,58800,825600,902400,825600,902400,1209600,1056000,1209600,1209600,257000000,12,0,0,0,23,0,0,0,6,0,0,0 %
2025-04-17 19:07:03.525,60400,60100,60400,60700,61100,61100,60100,60100,57800,58400,58400,979200,902400,825600,979200,825600,979200,2803200,902400,257000000,12,0,0,0,23,0,0,0,6,0,0,0 %
2025-04-17 19:07:04.237,60400,59700,60400,60700,60700,60100,60100,59700,57800,58400,58800,825600,1132800,825600,748800,1209600,979200,1056000,902400,257000000,12,0,0,0,23,0,0,0,6,0,0,0 %
2025-04-17 19:07:04.965,60100,60100,60400,61100,61100,60400,60400,60100,57800,58400,58400,902400,902400,748800,902400,1056000,1056000,1209600,902400,257000000,12,0,0,0,23,0,0,0,6,0,0,0 %
2025-04-17 19:07:05.658,60400,60100,60100,60400,60100,60100,60100,59700,57800,58800,58400,748800,825600,652800,825600,1209600,1209600,1209600,1209600,257000000,12,0,0,0,23,0,0,0,6,0,0,0 %
2025-04-17 19:07:06.382,60400,59700,60100,60400,60100,60100,60100,59700,57800,58400,58400,825600,1228800,1228800,902400,902400,825600,979200,979200,257000000,12,0,0,0,23,0,0,0,6,0,0,0 %
2025-04-17 19:07:07.100,60100,59700,60100,60400,60700,59700,60100,60400,57800,58400,58800,1420800,1228800,1132800,1228800,1056000,1209600,1286400,1286400,257000000,12,0,0,0,23,0,0,0,6,0,0,0 %
2025-04-17 19:07:07.838,60700,60400,60700,61100,61100,61100,60700,60400,57800,58400,58800,902400,1056000,979200,1228800,1056000,1056000,1209600,1209600,257000000,12,0,0,0,23,0,0,0,6,0,0,0 %
2025-04-17 19:07:08.560,61400,60400,61100,62000,60700,62400,61100,62000,58100,58400,58800,902400,825600,902400,825600,1209600,1209600,1209600,1209600,257000000,12,0,0,0,23,0,0,0,6,0,0,0 %
2025-04-17 19:07:09.257,60700,60400,60700,61100,60700,60700,60400,59700,58100,58800,58800,748800,902400,748800,902400,1209600,1209600,1209600,1056000,257000000,12,0,0,0,23,0,0,0,6,0,0,0 %
2025-04-17 19:07:09.945,60400,60400,60400,61100,60400,61400,60700,61100,58400,58800,58800,825600,902400,1516800,979200,1286400,1209600,1056000,1286400,257000000,12,0,0,0,23,0,0,0,6,0,0,0 %
2025-04-17 19:07:10.622,60700,60400,60400,61100,61100,60100,60700,60100,58100,58800,58400,748800,825600,1056000,902400,1209600,1209600,1209600,1209600,257000000,12,0,0,0,23,0,0,0,6,0,0,0 %
2025-04-17 19:07:11.340,60400,60400,60700,61100,60100,60400,60400,59700,58100,58400,58800,825600,825600,825600,748800,1209600,1209600,1209600,1209600,257000000,12,0,0,0,23,0,0,0,6,0,0,0 %
2025-04-17 19:07:12.084,61100,60400,60100,60700,61400,60700,60400,61100,57800,58400,58400,825600,825600,1228800,979200,1209600,979200,825600,902400,257000000,12,0,0,0,23,0,0,0,6,0,0,0 %
2025-04-17 19:07:12.806,60100,60100,60100,60700,59700,60100,60100,60100,57800,58800,58800,1056000,825600,825600,1056000,1209600,2803200,1209600,1286400,257000000,12,0,0,0,23,0,0,0,6,0,0,0 %
