2025-04-22 21:39:23.258,57900,57300,55900,56300,55900,56300,56600,56600,56900,59300,58300,59900,53900,53900,41000,27000,-273000,-273000,-273000,-273000,53000,53000,40827,41864,576000,1363200,1363200,1363200,576000,1363200,1478400,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,15 %
2025-04-22 21:39:23.903,57300,56600,55900,55900,55600,55900,55900,55900,55900,58600,56300,57300,53600,53600,41000,27000,-273000,-273000,-273000,-273000,53000,53000,40846,41876,576000,1363200,1363200,1363200,1363200,1363200,652800,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,15 %
2025-04-22 21:39:24.540,57600,56900,56300,55900,55900,56600,56600,56900,57300,56900,57300,59900,54300,53900,41000,27000,-273000,-273000,-273000,-273000,53000,53000,40831,41876,576000,576000,576000,1363200,1363200,576000,652800,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,15 %
2025-04-22 21:39:25.189,56900,56600,55600,55600,55300,55900,56300,56900,57900,58300,56900,59600,53600,54300,41000,27000,-273000,-273000,-273000,-273000,53000,53000,40842,41883,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,15 %
2025-04-22 21:39:25.823,57600,57300,55900,55900,55300,55600,55900,55900,55900,58300,55900,59900,53900,53600,41000,27000,-273000,-273000,-273000,-273000,53000,53000,40846,41895,576000,576000,576000,576000,576000,576000,1478400,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,15 %
2025-04-22 21:39:26.458,57300,56900,55900,56600,55900,56300,56600,56600,56900,59300,56900,60300,54300,54300,41000,27000,-273000,-273000,-273000,-273000,53000,53000,40854,41898,1363200,1363200,1363200,1363200,1363200,1363200,652800,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,15 %
2025-04-22 21:39:27.092,56300,56300,55300,56600,55300,55900,55900,56300,57900,58600,56300,59900,53900,53900,41000,27000,-273000,-273000,-273000,-273000,53000,53000,40854,41898,1363200,576000,1363200,1363200,576000,1363200,652800,806400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,15 %
2025-04-22 21:39:27.740,57900,57300,56300,55900,55900,55900,55600,56600,56600,59300,55900,60300,53900,53600,41000,27000,-273000,-273000,-273000,-273000,53000,53000,40854,41898,576000,576000,576000,576000,576000,576000,652800,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,15 %
2025-04-22 21:39:28.342,58300,57300,55900,56600,55900,56600,56600,56600,56600,58900,56300,59900,54300,53900,41000,27000,-273000,-273000,-273000,-273000,53000,53000,40846,41898,1363200,1363200,1363200,1363200,1363200,1363200,1094400,1401600,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,15 %
2025-04-22 21:39:28.952,57600,56900,55900,56300,55600,55300,55300,55600,55900,57900,56300,59900,53300,53600,41000,27000,-273000,-273000,-273000,-273000,53000,53000,40854,41910,1363200,1363200,1363200,576000,1363200,1363200,1478400,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,15 %
2025-04-22 21:39:29.645,57300,56900,56300,56300,55900,55900,56600,56900,57300,58600,56600,59900,53900,53900,41000,27000,-273000,-273000,-273000,-273000,53000,53000,40865,41913,576000,576000,576000,576000,576000,576000,652800,806400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,15 %
2025-04-22 21:39:30.308,57600,56900,55900,55900,56300,56300,56300,56600,56600,58900,56600,59900,53900,53900,41000,27000,-273000,-273000,-273000,-273000,53000,53000,40876,41921,1363200,576000,1363200,1363200,1363200,1363200,1478400,1094400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,15 %
2025-04-22 21:39:30.983,57300,56900,56300,55600,55300,55600,55900,55900,55600,58600,56300,59600,53600,53600,41000,27000,-273000,-273000,-273000,-273000,53000,53000,40861,41917,1363200,1363200,1363200,1363200,576000,1363200,1478400,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,15 %
2025-04-22 21:39:31.609,58300,56900,56300,56300,55900,56300,56300,56600,57300,58900,58600,56900,53900,53900,41000,27000,-273000,-273000,-273000,-273000,53000,53000,40872,41921,576000,576000,576000,576000,576000,576000,1478400,806400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,14 %
2025-04-22 21:39:32.283,57300,56900,56300,56300,55900,56300,56600,56900,56900,59300,56900,60300,53600,53900,41000,27000,-273000,-273000,-273000,-273000,53000,53000,40869,41929,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,0 %
2025-04-22 21:39:32.945,56600,56300,55300,55600,55600,55900,55900,55600,57600,57900,55900,56600,53900,53900,41000,27000,-273000,-273000,-273000,-273000,53000,53000,40876,41925,576000,1363200,1363200,1363200,1363200,576000,1094400,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,16 %
2025-04-22 21:39:33.610,57300,56900,56300,56300,55600,56600,56300,56300,56900,59300,56900,60300,53900,53900,41000,27000,-273000,-273000,-273000,-273000,53000,53000,40869,41932,576000,576000,576000,576000,576000,576000,652800,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,16 %
2025-04-22 21:39:34.241,57900,56900,56300,55900,55900,56600,56300,56900,56900,59300,58300,57300,53900,53900,41000,27000,-273000,-273000,-273000,-273000,53000,53000,40872,41936,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,0 %
2025-04-22 21:39:34.871,57600,56900,55600,55600,55300,55600,55900,55600,55600,58600,57300,59300,53900,53600,41000,27000,-273000,-273000,-273000,-273000,53000,53000,40876,41936,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1094400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,15 %
2025-04-22 21:39:35.514,57600,57300,56300,55900,55900,56300,56600,56900,58300,58300,56900,59900,54300,54600,41000,27000,-273000,-273000,-273000,-273000,53000,53000,40880,41929,1363200,902400,902400,864000,864000,576000,652800,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,15 %
2025-04-22 21:39:36.132,57600,57300,56300,56600,55600,56300,56600,56600,56600,56900,58300,56900,53900,54300,41000,27000,-273000,-273000,-273000,-273000,53000,53000,40880,41936,1363200,1363200,1363200,1363200,1363200,576000,940800,1401600,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,15 %
2025-04-22 21:39:36.778,57300,56900,56300,56300,55600,55900,55900,55900,56300,58600,56600,57900,53600,53900,41000,27000,-273000,-273000,-273000,-273000,53000,53000,40880,41929,1363200,1363200,1363200,1363200,576000,576000,1478400,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,15 %
2025-04-22 21:39:37.413,56600,56600,56300,56300,55900,56300,56300,56600,57600,59300,58600,57600,53900,54300,41000,27000,-273000,-273000,-273000,-273000,53000,53000,40891,41932,1363200,576000,1363200,1363200,1363200,1363200,652800,806400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,13 %
2025-04-22 21:39:38.073,56900,56600,55300,55300,55300,55900,56300,56600,56600,58900,56600,59900,53900,53900,41000,27000,-273000,-273000,-273000,-273000,53000,53000,40884,41947,1363200,1363200,1363200,1363200,1363200,614400,1478400,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,13 %
2025-04-22 21:39:38.725,56900,56900,55900,55900,55600,55900,55900,56300,56600,58300,56300,59600,53900,53900,41000,27000,-273000,-273000,-273000,-273000,53000,53000,40880,41940,576000,576000,576000,576000,576000,1363200,652800,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,13 %
2025-04-22 21:39:39.406,57300,56600,56300,55900,55600,56300,56300,56600,56300,59300,56600,60300,54300,54300,41000,27000,-273000,-273000,-273000,-273000,53000,53000,40895,41936,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,12 %
2025-04-22 21:39:40.055,57300,56600,55900,55600,55300,55600,55900,56300,55600,58300,56600,59600,53900,53600,41000,27000,-273000,-273000,-273000,-273000,53000,53000,40903,41947,1363200,1363200,1363200,1363200,1363200,576000,1094400,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,12 %
2025-04-22 21:39:40.740,57600,56600,55900,55600,54900,55900,55900,55600,56900,57600,55900,59300,53900,53900,41000,27000,-273000,-273000,-273000,-273000,53000,53000,40903,41947,576000,576000,1363200,1363200,576000,1363200,1478400,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,13 %
2025-04-22 21:39:41.447,56600,56900,56300,56300,55300,56300,56300,56600,57600,56600,58300,58300,54300,54300,41000,27000,-273000,-273000,-273000,-273000,53000,53000,40895,41951,576000,1363200,1363200,576000,576000,1363200,940800,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,13 %
2025-04-22 21:39:42.094,57300,56600,55600,56300,54900,55600,55900,56300,56300,56900,58300,56600,53600,53900,41000,27000,-273000,-273000,-273000,-273000,53000,53000,40906,41951,1363200,576000,1363200,1363200,1363200,1363200,652800,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,13 %
2025-04-22 21:39:42.746,56900,56300,55900,55600,55600,55600,56300,56300,55900,58600,55600,56300,53600,53600,41000,27000,-273000,-273000,-273000,-273000,53000,53000,40899,41959,576000,576000,576000,576000,1363200,1363200,652800,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,13 %
2025-04-22 21:39:43.399,57300,57300,55900,55900,55600,56300,56900,56900,56900,59300,57600,60300,53900,54300,41000,27000,-273000,-273000,-273000,-273000,53000,53000,40910,41947,1363200,1363200,576000,1363200,1363200,1363200,1478400,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,12 %
2025-04-22 21:39:44.046,56600,56300,55300,55600,55600,55600,55900,55900,56300,58900,56300,59600,53900,53900,41000,27000,-273000,-273000,-273000,-273000,53000,53000,40910,41970,1363200,1363200,1363200,1363200,576000,1363200,1478400,1401600,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,12 %
2025-04-22 21:39:44.718,57600,57300,55900,55900,55600,55900,55600,56300,56300,55900,56300,59300,53900,53900,41000,27000,-273000,-273000,-273000,-273000,53000,53000,40910,41962,576000,576000,576000,576000,576000,576000,1478400,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,13 %
2025-04-22 21:39:45.405,56600,56600,55600,55900,55600,55900,56300,56300,56300,58600,56900,60300,53900,53900,41000,27000,-273000,-273000,-273000,-273000,53000,53000,40914,41962,864000,1363200,1363200,1363200,1363200,1363200,652800,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,0 %
2025-04-22 21:39:46.045,56900,56300,55900,55600,55600,55600,55600,56300,56900,57300,55600,56900,53900,53900,41000,27000,-273000,-273000,-273000,-273000,53000,53000,40910,41966,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,13 %
2025-04-22 21:39:46.698,57900,57300,56600,56900,56300,56600,56600,56600,56600,59300,56300,60300,53900,53900,41000,27000,-273000,-273000,-273000,-273000,53000,53000,40906,41962,576000,576000,576000,576000,576000,576000,1478400,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,13 %
2025-04-22 21:39:47.327,57600,56900,56600,56600,55600,56300,56300,56600,56300,58300,56300,57600,53900,53900,41000,27000,-273000,-273000,-273000,-273000,53000,53000,40910,41974,576000,1363200,1363200,1363200,1363200,614400,1478400,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,0 %
2025-04-22 21:39:47.953,56600,56600,55600,55600,54900,55900,55300,55900,55900,57900,55600,56900,53900,53300,41000,27000,-273000,-273000,-273000,-273000,53000,53000,40918,41974,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1094400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,14 %
2025-04-22 21:39:48.602,57900,57600,56300,56600,55900,56300,56300,56600,57900,57300,57900,56900,53900,53900,41000,27000,-273000,-273000,-273000,-273000,53000,53000,40925,41974,614400,864000,864000,614400,614400,576000,1478400,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,14 %
2025-04-22 21:39:49.262,56900,56900,55900,56300,55900,56300,56300,56300,57600,56600,56900,59600,53600,53900,41000,27000,-273000,-273000,-273000,-273000,53000,54000,40925,41974,1363200,1363200,1363200,576000,1363200,1363200,1478400,1094400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,14 %
2025-04-22 21:39:49.906,56900,56300,55600,55600,55300,55600,55600,55900,55600,58600,55600,56600,53900,53600,41000,27000,-273000,-273000,-273000,-273000,53000,54000,40925,41974,1363200,614400,1363200,1363200,1363200,1363200,1094400,1094400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,14 %
2025-04-22 21:39:50.597,57600,57600,55900,55900,55600,56600,56300,56900,56600,57900,56600,59900,53900,53600,41000,27000,-273000,-273000,-273000,-273000,53000,54000,40929,41978,576000,576000,576000,576000,576000,576000,652800,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,14 %
2025-04-22 21:39:51.244,57900,57300,55900,56300,55600,56300,56300,56600,56600,57600,58300,59300,53900,53900,41000,27000,-273000,-273000,-273000,-273000,53000,54000,40936,41966,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1094400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,16 %
2025-04-22 21:39:51.917,56900,56300,55600,55300,55300,55300,55600,55900,55600,58300,57900,59300,53300,53600,41000,27000,-273000,-273000,-273000,-273000,53000,54000,40940,41996,576000,1363200,1363200,1363200,1363200,1363200,652800,806400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,16 %
2025-04-22 21:39:52.601,57600,57300,55900,56600,56300,56600,56900,56600,56900,59600,56900,59900,54300,54300,41000,27000,-273000,-273000,-273000,-273000,53000,54000,40925,41981,1363200,1363200,1363200,576000,576000,576000,652800,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,14 %
2025-04-22 21:39:53.209,56900,56600,56300,56300,55600,56300,56300,56300,56600,58300,57300,60300,53900,53900,41000,27000,-273000,-273000,-273000,-273000,53000,54000,40948,41978,576000,1363200,1363200,1363200,1363200,1363200,1478400,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,14 %
2025-04-22 21:39:53.886,56900,56300,55900,55300,54900,55300,55300,55300,55600,57600,55900,58900,53600,53300,41000,27000,-273000,-273000,-273000,-273000,53000,54000,40940,41985,1363200,1363200,1363200,1363200,1363200,576000,1478400,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,14 %
2025-04-22 21:39:54.538,57600,57300,56300,55900,55600,56300,56300,56600,57900,56900,58300,57600,53900,53900,41000,27000,-273000,-273000,-273000,-273000,53000,53000,40944,41993,1363200,1363200,1363200,864000,864000,576000,1478400,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,14 %
2025-04-22 21:39:55.241,57300,56900,55900,55900,55600,55900,55900,56900,56900,56600,57300,56900,53600,53600,41000,27000,-273000,-273000,-273000,-273000,53000,53000,40944,41985,1363200,576000,576000,1363200,1363200,576000,1478400,1401600,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,0 %
2025-04-22 21:39:55.902,56600,56300,55600,55600,55300,55600,55900,55900,55600,57900,57300,58600,53300,53300,41000,27000,-273000,-273000,-273000,-273000,53000,53000,40948,41993,1363200,1363200,1363200,1363200,614400,1363200,1478400,1401600,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,16 %
2025-04-22 21:39:56.549,57900,57300,56300,56300,55900,56600,56600,56900,57300,57900,56900,57600,53900,53900,41000,27000,-273000,-273000,-273000,-273000,53000,53000,40955,41996,576000,576000,1363200,1363200,576000,576000,1478400,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,16 %
2025-04-22 21:39:57.180,57300,56900,56600,56300,55300,55900,56300,56900,57600,56600,56900,59600,53900,53900,41000,27000,-273000,-273000,-273000,-273000,53000,53000,40944,41996,1363200,1363200,576000,1363200,1363200,1363200,652800,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,0 %
2025-04-22 21:39:57.816,57600,56300,55600,55600,55300,55600,55600,55600,57300,57900,55900,59300,53600,53900,41000,27000,-273000,-273000,-273000,-273000,53000,53000,40952,42004,576000,576000,576000,1363200,1363200,1363200,1478400,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,14 %
2025-04-22 21:39:58.471,57600,57300,56300,56300,55600,55900,56300,56900,57300,59300,56300,56600,53900,53900,41000,27000,-273000,-273000,-273000,-273000,53000,53000,40952,42000,1363200,1363200,576000,864000,864000,614400,1478400,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,14 %
2025-04-22 21:39:59.121,57300,56900,56300,55900,55600,55600,55900,56300,56600,58600,55900,59900,53900,53900,41000,27000,-273000,-273000,-273000,-273000,53000,53000,40952,42008,1363200,1363200,1363200,1363200,576000,1363200,652800,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,15 %
2025-04-22 21:39:59.795,57300,56900,55900,55900,55600,55600,55600,55600,55900,56300,55900,58900,53600,53600,41000,27000,-273000,-273000,-273000,-273000,53000,53000,40952,42008,1363200,614400,614400,576000,576000,576000,1478400,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,15 %
2025-04-22 21:40:00.434,57600,56900,56600,56300,55900,55900,56900,56600,57900,58300,57300,59900,53600,53900,41000,27000,-273000,-273000,-273000,-273000,53000,53000,40955,42012,1363200,1363200,1363200,576000,1363200,1363200,940800,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,15 %
2025-04-22 21:40:01.111,56900,56900,55600,56300,55300,56300,55900,56300,56300,58300,56600,59600,53900,53900,41000,27000,-273000,-273000,-273000,-273000,53000,53000,40970,42015,1363200,1363200,1363200,1363200,1363200,902400,1478400,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,15 %
2025-04-22 21:40:01.768,56600,56300,55600,55900,55600,55900,55900,55600,55900,58600,55600,59300,53900,53600,41000,27000,-273000,-273000,-273000,-273000,53000,53000,40952,42012,576000,576000,576000,576000,576000,576000,1478400,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,15 %
2025-04-22 21:40:02.429,57300,56600,56300,56300,55900,56300,56300,56900,56900,59300,58300,57300,53600,53900,41000,27000,-273000,-273000,-273000,-273000,53000,53000,40955,42015,1363200,864000,1363200,576000,1363200,1363200,1094400,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,15 %
2025-04-22 21:40:03.076,56300,55900,55300,55300,54900,56300,55600,55600,55900,56600,57600,56300,53600,53600,41000,27000,-273000,-273000,-273000,-273000,53000,53000,40963,42019,864000,1363200,1363200,1363200,1363200,1363200,1094400,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,15 %
2025-04-22 21:40:03.733,56900,56900,55900,55900,55600,55900,55900,55900,56300,58300,55900,59600,53600,53600,41000,27000,-273000,-273000,-273000,-273000,53000,53000,40970,42030,576000,576000,576000,576000,576000,576000,1478400,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,15 %
2025-04-22 21:40:04.378,56900,56900,55900,55600,55300,55600,55600,56900,56600,58600,56600,59900,54300,53900,41000,27000,-273000,-273000,-273000,-273000,53000,53000,40963,42019,1363200,1363200,576000,1363200,1363200,576000,1478400,1094400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,16 %
2025-04-22 21:40:05.041,56600,56300,55600,54900,54900,54900,55900,55900,55600,58600,56300,57300,53600,53600,41000,27000,-273000,-273000,-273000,-273000,53000,53000,40963,42027,1363200,576000,1363200,1363200,1363200,576000,1478400,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,16 %
