2025-04-22 12:10:43.368,63300,63300,62900,62900,62600,62900,62600,62600,62900,63600,62600,63900,61900,62600,49000,27000,-273000,-273000,-273000,-273000,60000,61000,49528,49772,614400,614400,614400,576000,614400,576000,652800,806400,400000000,6,7,7,0,0,2,0,0,0,0,8 %
2025-04-22 12:10:44.206,63600,63600,62900,62900,62600,62900,62900,62900,62900,63600,62900,63900,61900,61900,49000,27000,-273000,-273000,-273000,-273000,61000,61000,49528,49776,576000,576000,576000,614400,576000,576000,652800,806400,400000000,6,7,7,0,0,2,0,0,0,0,7 %
2025-04-22 12:10:45.030,63300,63300,62900,62600,62600,63300,62600,62900,62900,63600,62900,63900,61600,62300,49000,27000,-273000,-273000,-273000,-273000,61000,61000,49532,49776,576000,614400,614400,576000,576000,614400,652800,806400,400000000,6,7,7,0,0,2,0,0,0,0,8 %
2025-04-22 12:10:45.850,63600,63300,62900,62900,62600,62900,62900,62600,62900,63600,62900,64300,61900,62600,49000,27000,-273000,-273000,-273000,-273000,61000,61000,49545,49802,614400,576000,614400,576000,576000,614400,652800,806400,400000000,6,7,7,0,0,2,0,0,0,0,8 %
2025-04-22 12:10:46.658,63900,63600,62900,62900,62900,63300,62900,63300,63300,63900,62900,64300,62300,62600,49000,27000,-273000,-273000,-273000,-273000,61000,61000,49557,49814,576000,614400,576000,614400,576000,576000,652800,806400,400000000,6,7,7,0,0,2,0,0,0,0,8 %
2025-04-22 12:10:47.505,63600,63300,62900,63300,62900,63300,62900,62600,63300,63900,62900,64600,61900,62300,49000,27000,-273000,-273000,-273000,-273000,61000,61000,49549,49844,614400,614400,614400,576000,576000,576000,652800,806400,400000000,6,7,7,0,0,2,0,0,0,0,8 %
2025-04-22 12:10:48.317,63900,63600,63300,63300,63300,63300,63300,62900,62900,63900,62900,64300,62300,62300,49000,27000,-273000,-273000,-273000,-273000,61000,61000,49557,49848,614400,576000,576000,576000,576000,576000,652800,806400,400000000,6,7,7,0,0,2,0,0,0,0,8 %
2025-04-22 12:10:49.128,63600,63600,62900,63300,62900,63300,63300,63300,63300,63900,63300,64600,62300,62600,49000,27000,-273000,-273000,-273000,-273000,61000,61000,49566,49840,614400,576000,576000,576000,576000,614400,652800,806400,400000000,6,7,7,0,0,2,0,0,0,0,8 %
2025-04-22 12:10:49.949,63600,63900,63300,63300,63300,63300,63300,63300,63600,64300,63600,64600,62900,62600,49000,27000,-273000,-273000,-273000,-273000,61000,61000,49587,49848,614400,614400,614400,614400,614400,614400,652800,806400,400000000,6,7,7,0,0,2,0,0,0,0,8 %
2025-04-22 12:10:50.922,64300,64300,63900,63600,63600,63600,63600,63600,63900,64300,62900,64600,62900,63300,49000,27000,-273000,-273000,-273000,-273000,61000,61000,49608,49852,576000,576000,576000,576000,576000,576000,652800,806400,400000000,6,7,7,0,0,2,0,0,0,0,7 %
2025-04-22 12:10:51.741,64300,63900,63600,63900,63600,63600,63600,63600,63300,63900,63300,64600,63300,63300,49000,27000,-273000,-273000,-273000,-273000,61000,61000,49604,49856,614400,614400,614400,614400,614400,614400,652800,806400,400000000,6,7,7,0,0,2,0,0,0,0,8 %
2025-04-22 12:10:52.662,64600,64300,63600,63900,63600,63900,63600,63600,63900,64300,63600,65300,62900,63300,49000,27000,-273000,-273000,-273000,-273000,61000,61000,49612,49861,576000,576000,614400,614400,614400,614400,652800,806400,400000000,6,7,7,0,0,2,0,0,0,0,8 %
2025-04-22 12:10:53.495,64600,64300,63900,63900,63600,63900,63600,63900,63900,64600,63600,65300,62900,63300,49000,27000,-273000,-273000,-273000,-273000,61000,61000,49608,49882,576000,614400,576000,614400,576000,576000,652800,806400,400000000,6,7,7,0,0,2,0,0,0,0,8 %
2025-04-22 12:10:54.317,64300,64300,63600,63600,63300,64300,63600,63600,63900,64300,63300,64900,62900,62900,49000,27000,-273000,-273000,-273000,-273000,62000,63000,49625,49886,614400,614400,576000,576000,576000,614400,652800,806400,400000000,6,7,7,0,0,2,0,0,0,0,7 %
2025-04-22 12:10:55.140,64300,64300,63900,63900,63300,63900,63600,63900,63900,64300,63600,64900,62900,63300,49000,27000,-273000,-273000,-273000,-273000,62000,63000,49642,49877,576000,576000,576000,576000,576000,576000,652800,806400,400000000,6,7,7,0,0,2,0,0,0,0,8 %
2025-04-22 12:10:55.977,64300,64300,63900,63900,63900,63900,63900,63600,63900,64300,63300,64900,62900,62600,49000,27000,-273000,-273000,-273000,-273000,62000,63000,49663,49903,614400,614400,576000,576000,576000,576000,652800,806400,400000000,6,7,7,0,0,2,0,0,0,0,8 %
2025-04-22 12:10:56.802,64600,64300,64300,64300,63900,64300,63900,63600,63900,64600,63900,65300,62900,63300,49000,27000,-273000,-273000,-273000,-273000,62000,63000,49667,49903,614400,614400,576000,576000,576000,576000,652800,806400,400000000,6,7,7,0,0,2,0,0,0,0,7 %
2025-04-22 12:10:57.623,64600,64600,64300,64300,63600,64300,63900,64300,63900,64600,63600,65300,62900,62900,49000,27000,-273000,-273000,-273000,-273000,62000,63000,49667,49932,614400,614400,614400,576000,614400,576000,652800,806400,400000000,6,7,7,0,0,2,0,0,0,0,7 %
2025-04-22 12:10:58.500,64300,64300,63600,63600,63300,63900,63600,63600,64300,64600,63600,64900,62900,62900,49000,27000,-273000,-273000,-273000,-273000,62000,62000,49671,49936,614400,576000,576000,614400,576000,576000,652800,806400,400000000,6,7,7,0,0,2,0,0,0,0,8 %
2025-04-22 12:10:59.373,64300,63600,63600,63300,63300,63600,63300,63600,63600,64300,63300,65300,62300,62900,49000,27000,-273000,-273000,-273000,-273000,62000,62000,49679,49962,576000,614400,576000,614400,576000,576000,652800,806400,400000000,6,7,7,0,0,2,0,0,0,0,8 %
2025-04-22 12:11:00.243,64300,63900,63600,63600,63300,63300,63300,63600,63900,64600,63600,64900,63300,62600,49000,27000,-273000,-273000,-273000,-273000,62000,62000,49696,49957,576000,576000,614400,576000,614400,576000,652800,806400,400000000,6,7,7,0,0,2,0,0,0,0,7 %
2025-04-22 12:11:01.114,64300,64300,63600,63900,63600,63300,63300,63600,63600,64300,63900,64600,62600,62600,49000,27000,-273000,-273000,-273000,-273000,62000,62000,49709,49974,614400,614400,614400,614400,614400,614400,652800,806400,400000000,6,7,7,0,0,2,0,0,0,0,8 %
2025-04-22 12:11:01.998,64300,63900,63900,63300,63600,63900,63300,63600,63600,64600,63600,64900,62600,62600,49000,27000,-273000,-273000,-273000,-273000,62000,62000,49734,49979,576000,614400,576000,576000,614400,576000,652800,806400,400000000,6,7,7,0,0,2,0,0,0,0,7 %
2025-04-22 12:11:02.889,64300,64300,63900,63600,63600,63600,63600,63600,63600,64600,63900,64900,62600,62900,49000,27000,-273000,-273000,-273000,-273000,62000,63000,49743,49991,614400,614400,614400,576000,614400,614400,652800,806400,400000000,6,7,7,0,0,2,0,0,0,0,8 %
2025-04-22 12:11:03.736,64600,64600,63900,64300,63600,64300,63900,63600,63900,64900,63300,65300,63300,62900,49000,27000,-273000,-273000,-273000,-273000,62000,63000,49747,50004,576000,576000,576000,614400,576000,576000,652800,806400,400000000,6,7,7,0,0,2,0,0,0,0,8 %
2025-04-22 12:11:04.587,64300,64300,64300,63900,63900,63900,63900,63900,63900,64600,63600,65300,63600,63600,50000,27000,-273000,-273000,-273000,-273000,62000,63000,49743,50014,614400,614400,614400,614400,614400,614400,652800,806400,400000000,6,7,7,0,0,2,0,0,0,0,8 %
2025-04-22 12:11:05.511,65300,65300,64900,64600,64300,64600,64300,64300,64300,64900,64600,65600,63900,63600,50000,27000,-273000,-273000,-273000,-273000,62000,63000,49751,50033,614400,576000,576000,614400,576000,614400,652800,806400,400000000,6,7,7,0,0,2,0,0,0,0,8 %
2025-04-22 12:11:06.347,64900,65300,64600,64900,64600,64600,64300,64600,64900,65300,64300,65600,63900,63600,50000,27000,-273000,-273000,-273000,-273000,62000,63000,49764,50043,614400,614400,614400,614400,614400,614400,652800,806400,400000000,6,7,7,0,0,2,0,0,0,0,8 %
2025-04-22 12:11:07.183,65300,64900,64300,64600,64600,64600,64300,64600,64600,65300,63900,65900,63300,63300,50000,27000,-273000,-273000,-273000,-273000,62000,63000,49772,50052,576000,576000,614400,576000,576000,614400,652800,806400,400000000,6,7,7,0,0,2,0,0,0,0,8 %
2025-04-22 12:11:08.059,64300,63900,63600,63300,63600,63600,63300,63600,63600,64300,63300,64900,61900,62300,50000,27000,-273000,-273000,-273000,-273000,60000,61000,49781,50057,576000,614400,576000,576000,576000,576000,652800,806400,400000000,6,7,7,0,0,2,0,0,0,0,8 %
2025-04-22 12:11:08.955,63600,63300,62900,62900,62900,62900,62900,62600,63300,63900,63300,64300,61300,61600,50000,27000,-273000,-273000,-273000,-273000,60000,61000,49785,50081,576000,576000,576000,576000,576000,614400,652800,806400,400000000,6,7,7,0,0,2,0,0,0,0,7 %
2025-04-22 12:11:09.851,63600,62900,62300,62600,62300,62600,62600,62600,62900,63600,62900,63900,61600,61600,50000,27000,-273000,-273000,-273000,-273000,60000,61000,49789,50086,576000,614400,614400,576000,614400,614400,652800,806400,400000000,6,7,7,0,0,2,0,0,0,0,8 %
2025-04-22 12:11:10.725,63300,62900,62300,62300,62300,62900,62600,62900,62900,63300,62300,63900,61300,61300,50000,27000,-273000,-273000,-273000,-273000,60000,61000,49806,50090,614400,576000,576000,576000,576000,576000,652800,806400,400000000,6,7,7,0,0,2,0,0,0,0,8 %
2025-04-22 12:11:11.611,62600,62900,62300,62300,62300,62300,62600,62300,62600,63600,62600,63900,60900,61300,50000,27000,-273000,-273000,-273000,-273000,60000,61000,49814,50100,614400,576000,576000,576000,614400,576000,652800,806400,400000000,6,7,7,0,0,2,0,0,0,0,7 %
2025-04-22 12:11:12.498,62900,62900,61900,62300,61900,62300,61900,62300,62600,62900,62600,63900,60900,61300,50000,27000,-273000,-273000,-273000,-273000,60000,61000,49810,50114,614400,614400,614400,614400,614400,576000,652800,806400,400000000,6,7,7,0,0,2,0,0,0,0,7 %
2025-04-22 12:11:13.393,62900,62300,61900,62300,61900,62300,62300,61900,62300,62900,62300,63300,60600,61300,50000,27000,-273000,-273000,-273000,-273000,59000,61000,49827,50114,614400,614400,614400,614400,614400,614400,652800,806400,400000000,6,7,7,0,0,2,0,0,0,0,8 %
2025-04-22 12:11:14.259,62900,62900,62300,62600,62300,62600,62600,62600,62900,63300,62900,63900,61600,62300,50000,27000,-273000,-273000,-273000,-273000,59000,60000,49827,50114,614400,614400,614400,614400,576000,576000,652800,806400,400000000,6,7,7,0,0,2,0,0,0,0,8 %
2025-04-22 12:11:15.079,62900,62600,62300,62600,62300,62600,62600,62300,62600,63300,62300,63600,61300,61900,50000,27000,-273000,-273000,-273000,-273000,59000,60000,49840,50133,576000,614400,576000,576000,576000,614400,652800,806400,400000000,6,7,7,0,0,2,0,0,0,0,8 %
2025-04-22 12:11:15.925,62900,62900,62300,62600,62300,62900,62600,62900,62600,63300,62600,63900,61300,61900,50000,27000,-273000,-273000,-273000,-273000,59000,60000,49869,50133,576000,576000,576000,576000,576000,576000,652800,806400,400000000,6,7,7,0,0,2,0,0,0,0,7 %
2025-04-22 12:11:16.752,63300,62900,62600,62600,62600,62600,62600,62600,62600,63600,62300,63600,61600,61900,50000,27000,-273000,-273000,-273000,-273000,59000,60000,49856,50133,576000,576000,576000,614400,576000,576000,652800,806400,400000000,6,7,7,0,0,2,0,0,0,0,7 %
2025-04-22 12:11:17.558,63300,62900,62600,62600,62300,62600,62300,62300,62600,62900,62600,63600,61300,61300,50000,27000,-273000,-273000,-273000,-273000,59000,60000,49856,50162,576000,576000,614400,576000,614400,576000,652800,806400,400000000,6,7,7,0,0,2,0,0,0,0,8 %
2025-04-22 12:11:18.373,62900,62900,62600,62600,62300,62600,62900,62300,62600,63300,62600,63900,61300,61600,50000,27000,-273000,-273000,-273000,-273000,59000,60000,49873,50148,576000,614400,614400,576000,576000,614400,652800,806400,400000000,6,7,7,0,0,2,0,0,0,0,8 %
2025-04-22 12:11:19.227,63600,63300,62900,62900,62600,63300,63300,63300,63600,63600,63300,63900,61900,62600,50000,27000,-273000,-273000,-273000,-273000,59000,60000,49894,50162,614400,614400,614400,576000,614400,614400,652800,806400,400000000,6,7,7,0,0,2,0,0,0,0,7 %
2025-04-22 12:11:20.127,63300,62900,62900,62900,62600,62900,62600,62900,62900,63600,62900,64300,61600,62300,50000,27000,-273000,-273000,-273000,-273000,59000,60000,49903,50176,576000,614400,614400,614400,576000,576000,652800,806400,400000000,6,7,7,0,0,2,0,0,0,0,8 %
2025-04-22 12:11:20.977,63600,62900,62900,62900,62600,62900,62900,62900,62900,63600,62600,63900,61600,61900,50000,27000,-273000,-273000,-273000,-273000,59000,60000,49928,50181,614400,576000,614400,576000,576000,576000,652800,806400,400000000,6,7,7,0,0,2,0,0,0,0,8 %
2025-04-22 12:11:21.799,63300,62900,62600,62900,62600,62900,62600,62600,62600,63600,62300,63600,60900,61600,50000,27000,-273000,-273000,-273000,-273000,59000,60000,49932,50171,576000,576000,614400,576000,576000,614400,652800,806400,400000000,6,7,7,0,0,2,0,0,0,0,8 %
2025-04-22 12:11:22.637,63300,62900,62600,62600,62300,62600,62600,62600,63300,63300,62300,63900,61300,61900,50000,27000,-273000,-273000,-273000,-273000,59000,60000,49928,50200,576000,614400,576000,614400,614400,614400,652800,806400,400000000,6,7,7,0,0,2,0,0,0,0,7 %
2025-04-22 12:11:23.457,63300,62900,62300,62600,62300,62600,62900,63300,62900,63300,62600,63900,61300,61600,50000,27000,-273000,-273000,-273000,-273000,59000,60000,49924,50210,576000,576000,576000,576000,576000,614400,652800,806400,400000000,6,7,7,0,0,2,0,0,0,0,8 %
2025-04-22 12:11:24.292,62900,62900,62300,62600,62300,62600,62600,62900,62900,63600,62600,63900,61600,61900,50000,27000,-273000,-273000,-273000,-273000,59000,60000,49936,50205,614400,614400,576000,576000,614400,576000,652800,806400,400000000,6,7,7,0,0,2,0,0,0,0,8 %
2025-04-22 12:11:25.119,63300,62900,62600,62600,62600,62600,62300,62600,62600,63300,62900,63600,61600,61600,50000,27000,-273000,-273000,-273000,-273000,59000,60000,49945,50224,614400,614400,576000,576000,576000,576000,652800,806400,400000000,6,7,7,0,0,2,0,0,0,0,8 %
2025-04-22 12:11:25.951,62900,62900,62300,62600,62300,62600,62600,62600,62600,63300,62600,63600,61300,61300,50000,27000,-273000,-273000,-273000,-273000,59000,60000,49966,50238,576000,614400,614400,576000,576000,614400,652800,806400,400000000,6,7,7,0,0,2,0,0,0,0,8 %
2025-04-22 12:11:26.797,62900,62900,61900,61900,61900,62600,62300,62300,62600,62900,62300,63600,61300,61600,50000,27000,-273000,-273000,-273000,-273000,59000,60000,49974,50238,576000,614400,576000,576000,576000,576000,652800,806400,400000000,6,7,7,0,0,2,0,0,0,0,7 %
2025-04-22 12:11:27.645,63300,62600,62300,62300,62300,62600,62600,62300,62600,62900,62300,63600,61300,61600,50000,27000,-273000,-273000,-273000,-273000,59000,60000,49983,50238,576000,576000,576000,576000,576000,576000,652800,806400,400000000,6,7,7,0,0,2,0,0,0,0,7 %
2025-04-22 12:11:28.477,62900,62900,62300,62300,62300,62300,62300,62300,62600,62900,62300,63600,61300,61600,50000,27000,-273000,-273000,-273000,-273000,59000,60000,50000,50248,576000,576000,576000,614400,576000,614400,652800,806400,400000000,6,7,7,0,0,2,0,0,0,0,7 %
2025-04-22 12:11:29.300,62600,62900,62300,62300,61900,62300,62600,62300,62600,63300,62600,63600,61300,61900,50000,27000,-273000,-273000,-273000,-273000,59000,60000,50000,50253,614400,576000,576000,614400,576000,614400,652800,806400,400000000,6,7,7,0,0,2,0,0,0,0,8 %
2025-04-22 12:11:30.139,62900,62900,62300,62300,62300,62300,62300,62600,62600,63300,61900,63600,60900,61600,50000,27000,-273000,-273000,-273000,-273000,59000,60000,50019,50262,614400,576000,576000,576000,576000,576000,652800,806400,400000000,6,7,7,0,0,2,0,0,0,0,8 %
2025-04-22 12:11:30.965,62600,62600,62300,62300,61900,62300,62300,62600,62600,63300,62300,63600,61300,61600,50000,27000,-273000,-273000,-273000,-273000,59000,60000,50019,50286,576000,614400,614400,576000,614400,614400,652800,806400,400000000,6,7,7,0,0,2,0,0,0,0,8 %
2025-04-22 12:11:31.792,62900,62900,62300,62600,62300,62300,62300,62300,62600,63300,62300,63600,61600,61900,50000,27000,-273000,-273000,-273000,-273000,59000,60000,50028,50281,614400,614400,614400,614400,614400,614400,652800,806400,400000000,6,7,7,0,0,2,0,0,0,0,8 %
2025-04-22 12:11:32.631,63300,63300,62300,62600,62300,62900,62600,62900,62900,63600,63600,63900,61900,62300,50000,27000,-273000,-273000,-273000,-273000,59000,60000,50028,50286,576000,576000,614400,576000,576000,614400,652800,806400,400000000,6,7,7,0,0,2,0,0,0,0,8 %
2025-04-22 12:11:33.500,63300,63300,62300,62600,62600,62600,62300,62600,62600,63300,62300,63900,61300,61300,50000,27000,-273000,-273000,-273000,-273000,59000,60000,50028,50286,614400,614400,614400,576000,576000,576000,652800,806400,400000000,6,7,7,0,0,2,0,0,0,0,8 %
2025-04-22 12:11:34.374,62600,62300,61600,61600,61600,61900,61900,61900,62300,62900,61600,62900,60600,60600,50000,27000,-273000,-273000,-273000,-273000,59000,60000,50057,50305,614400,576000,614400,576000,576000,576000,652800,806400,400000000,6,7,7,0,0,2,0,0,0,0,7 %
2025-04-22 12:11:35.262,62300,61900,60900,61600,60900,61600,61600,61300,61900,62300,61300,62900,60300,60300,50000,27000,-273000,-273000,-273000,-273000,59000,60000,50076,50310,576000,614400,576000,576000,576000,576000,652800,806400,400000000,6,7,7,0,0,2,0,0,0,0,6 %
2025-04-22 12:11:36.161,61900,61900,61600,61300,61300,61600,61300,61600,61600,62300,61300,62600,60300,60600,50000,27000,-273000,-273000,-273000,-273000,59000,60000,50071,50319,576000,576000,614400,614400,614400,614400,652800,806400,400000000,6,7,7,0,0,2,0,0,0,0,7 %
2025-04-22 12:11:37.059,61900,61900,61300,60900,61600,61900,61300,61600,61900,62300,61300,62900,59900,60300,50000,27000,-273000,-273000,-273000,-273000,59000,60000,50076,50315,614400,576000,576000,614400,576000,614400,652800,806400,400000000,6,7,7,0,0,2,0,0,0,0,7 %
2025-04-22 12:11:37.962,61900,61900,61300,61300,60900,61300,61300,61300,61600,61900,61900,62900,60300,60600,50000,27000,-273000,-273000,-273000,-273000,59000,60000,50062,50324,614400,576000,614400,614400,576000,576000,652800,806400,400000000,6,7,7,0,0,2,0,0,0,0,7 %
2025-04-22 12:11:38.821,62300,61900,61300,61600,60900,60900,61600,61600,61600,62300,61600,62900,59900,59900,50000,27000,-273000,-273000,-273000,-273000,58000,59000,50071,50324,576000,576000,614400,614400,614400,614400,652800,806400,400000000,6,7,7,0,0,2,0,0,0,0,7 %
2025-04-22 12:11:39.740,61600,61600,60900,60900,60900,60900,60900,60900,61300,61900,60900,62300,59600,59900,50000,27000,-273000,-273000,-273000,-273000,58000,59000,50076,50334,614400,576000,576000,576000,576000,614400,652800,806400,400000000,6,7,7,0,0,2,0,0,0,0,7 %
2025-04-22 12:11:40.647,61900,60900,60300,60600,60600,60900,60900,60900,61300,61900,60600,62300,59600,59900,50000,27000,-273000,-273000,-273000,-273000,58000,59000,50062,50353,576000,576000,614400,576000,576000,576000,652800,806400,400000000,6,7,7,0,0,2,0,0,0,0,7 %
2025-04-22 12:11:41.551,61300,61300,60600,60600,60600,60900,60600,60600,60600,61600,60600,62300,59300,59600,50000,27000,-273000,-273000,-273000,-273000,58000,59000,50071,50362,576000,614400,576000,614400,576000,576000,652800,806400,400000000,6,7,7,0,0,2,0,0,0,0,7 %
2025-04-22 12:11:42.459,61300,60900,60600,60600,60600,60900,61300,60900,60900,61600,60900,62300,59600,60300,50000,27000,-273000,-273000,-273000,-273000,58000,59000,50090,50353,576000,614400,614400,576000,576000,614400,652800,806400,400000000,6,7,7,0,0,2,0,0,0,0,6 %
2025-04-22 12:11:43.370,61300,60900,60600,60600,60600,60900,60600,60900,61300,61600,60600,61900,59300,59600,50000,27000,-273000,-273000,-273000,-273000,58000,59000,50100,50377,576000,576000,614400,614400,576000,576000,652800,806400,400000000,6,7,7,0,0,2,0,0,0,0,6 %
2025-04-22 12:11:44.277,61900,61600,60900,61300,60900,61600,61600,61600,61900,62300,61900,62600,60300,60600,50000,27000,-273000,-273000,-273000,-273000,58000,59000,50090,50377,614400,614400,614400,614400,614400,614400,652800,806400,400000000,6,7,7,0,0,2,0,0,0,0,7 %
2025-04-22 12:11:45.177,62600,61900,61900,61600,61600,62300,61900,62300,62600,62600,62600,63300,61300,61300,50000,27000,-273000,-273000,-273000,-273000,58000,59000,50105,50391,614400,614400,614400,614400,614400,614400,652800,806400,400000000,6,7,7,0,0,2,0,0,0,0,7 %
2025-04-22 12:11:46.160,63300,62600,62300,62300,62300,62600,62300,62300,62600,62900,61900,63600,61300,61600,50000,27000,-273000,-273000,-273000,-273000,58000,59000,50114,50386,614400,614400,614400,614400,614400,576000,652800,806400,400000000,6,7,7,0,0,2,0,0,0,0,8 %
2025-04-22 12:11:47.013,62300,61900,61600,61300,61300,61600,61300,61600,61900,62300,61300,62900,60300,60600,50000,27000,-273000,-273000,-273000,-273000,58000,59000,50124,50400,576000,614400,614400,576000,614400,614400,652800,806400,400000000,6,7,7,0,0,2,0,0,0,0,8 %
2025-04-22 12:11:47.921,61600,61600,60900,61300,60900,61300,60900,60900,61300,62300,61300,62600,59600,59900,50000,27000,-273000,-273000,-273000,-273000,58000,59000,50114,50410,614400,576000,614400,576000,614400,576000,652800,806400,400000000,6,7,7,0,0,2,0,0,0,0,7 %
2025-04-22 12:11:48.815,61600,61600,61300,61300,60900,61300,60900,60900,61600,62300,60900,62600,60300,59900,50000,27000,-273000,-273000,-273000,-273000,58000,59000,50143,50415,576000,576000,576000,576000,576000,576000,652800,806400,400000000,6,7,7,0,0,2,0,0,0,0,6 %
2025-04-22 12:11:49.684,61600,60900,60600,60600,60600,60900,60900,60900,61300,61600,60600,62300,59600,59600,50000,27000,-273000,-273000,-273000,-273000,58000,58000,50143,50410,614400,576000,576000,614400,576000,576000,652800,806400,400000000,6,7,7,0,0,2,0,0,0,0,7 %
2025-04-22 12:11:50.590,61900,61600,60900,61300,60900,61300,61300,61300,61600,61900,61300,62300,59900,60600,50000,27000,-273000,-273000,-273000,-273000,58000,58000,50162,50424,576000,576000,576000,576000,614400,576000,652800,806400,400000000,6,7,7,0,0,2,0,0,0,0,7 %
2025-04-22 12:11:51.429,61900,61900,61300,61300,61300,61600,61600,61600,61900,62300,61300,62900,60300,60600,50000,27000,-273000,-273000,-273000,-273000,58000,58000,50162,50429,576000,576000,576000,614400,576000,614400,652800,806400,400000000,6,7,7,0,0,2,0,0,0,0,8 %
2025-04-22 12:11:52.264,61900,61900,61300,61300,61300,61900,61600,61600,61900,62300,61300,62900,60600,60900,50000,27000,-273000,-273000,-273000,-273000,58000,58000,50171,50429,614400,576000,576000,576000,576000,576000,652800,806400,400000000,6,7,7,0,0,2,0,0,0,0,7 %
2025-04-22 12:11:53.083,62300,62300,61600,61600,61600,62300,61600,61600,61900,62600,61600,62300,60900,60900,50000,27000,-273000,-273000,-273000,-273000,58000,58000,50181,50443,614400,614400,614400,576000,614400,614400,652800,806400,400000000,6,7,7,0,0,2,0,0,0,0,7 %
2025-04-22 12:11:53.928,62300,61900,61600,61900,61600,61900,61900,61900,62300,62300,61600,62900,60600,60600,50000,27000,-273000,-273000,-273000,-273000,58000,58000,50186,50448,576000,614400,576000,576000,614400,614400,652800,806400,400000000,6,7,7,0,0,2,0,0,0,0,7 %
2025-04-22 12:11:54.749,62300,61900,61600,61600,61600,61900,61900,61900,61900,62600,61900,62900,60600,60900,50000,27000,-273000,-273000,-273000,-273000,58000,59000,50195,50453,576000,576000,576000,576000,576000,576000,652800,806400,400000000,6,7,7,0,0,2,0,0,0,0,7 %
2025-04-22 12:11:55.565,62600,62300,61600,61900,61600,62300,61600,61600,61900,62900,61600,62900,60900,60900,50000,27000,-273000,-273000,-273000,-273000,58000,59000,50186,50453,576000,576000,576000,614400,576000,576000,652800,806400,400000000,6,7,7,0,0,2,0,0,0,0,8 %
2025-04-22 12:11:56.399,62600,62300,61600,61900,61900,61900,61600,61900,61900,62600,61900,63300,60900,61300,50000,27000,-273000,-273000,-273000,-273000,58000,59000,50205,50462,576000,614400,614400,576000,614400,576000,652800,806400,400000000,6,7,7,0,0,2,0,0,0,0,7 %
2025-04-22 12:11:57.237,62300,62300,61900,61900,61900,62300,61600,61600,62300,62900,61900,63300,60600,61300,50000,27000,-273000,-273000,-273000,-273000,58000,59000,50210,50443,614400,576000,614400,576000,576000,576000,652800,806400,400000000,6,7,7,0,0,2,0,0,0,0,7 %
2025-04-22 12:11:58.061,62300,62300,61900,61600,61900,61900,61600,61600,62300,62900,61900,63300,60900,60900,50000,27000,-273000,-273000,-273000,-273000,58000,59000,50233,50472,576000,576000,576000,614400,576000,576000,652800,806400,400000000,6,7,7,0,0,2,0,0,0,0,7 %
2025-04-22 12:11:58.888,62600,62300,61600,61900,61900,62300,61900,62300,62300,62600,62600,63600,60900,61300,50000,27000,-273000,-273000,-273000,-273000,59000,60000,50224,50477,614400,614400,614400,614400,614400,614400,652800,806400,400000000,6,7,7,0,0,2,0,0,0,0,7 %
2025-04-22 12:11:59.824,63300,62900,62600,62600,62900,62900,63300,63300,63300,63300,63300,63900,61600,62300,50000,27000,-273000,-273000,-273000,-273000,59000,60000,50229,50491,614400,614400,614400,614400,614400,614400,652800,806400,400000000,6,7,7,0,0,2,0,0,0,0,7 %
2025-04-22 12:12:00.748,63900,62900,62600,62900,62900,62900,62600,63300,63300,63300,62600,63900,61600,61900,50000,27000,-273000,-273000,-273000,-273000,59000,60000,50248,50491,614400,614400,614400,576000,576000,576000,652800,806400,400000000,6,7,7,0,0,2,0,0,0,0,8 %
2025-04-22 12:12:01.617,62900,62900,62600,62600,62300,62600,62300,62300,62600,63300,62300,63600,61600,62300,50000,27000,-273000,-273000,-273000,-273000,59000,60000,50257,50496,576000,576000,576000,576000,576000,576000,652800,806400,400000000,6,7,7,0,0,2,0,0,0,0,7 %
2025-04-22 12:12:02.462,62300,61900,61600,61600,61600,61900,61900,61900,62300,62600,61900,63300,60900,60600,50000,27000,-273000,-273000,-273000,-273000,59000,60000,50276,50505,614400,614400,614400,614400,614400,614400,652800,806400,400000000,6,7,7,0,0,2,0,0,0,0,7 %
2025-04-22 12:12:03.365,62300,62300,61600,61300,61600,61900,61600,61900,61900,62600,62300,62900,60300,60900,50000,27000,-273000,-273000,-273000,-273000,59000,60000,50286,50510,576000,576000,576000,614400,576000,614400,652800,806400,400000000,6,7,7,0,0,2,0,0,0,0,8 %
2025-04-22 12:12:04.233,62300,61900,61900,61600,61900,61600,61900,61600,61600,61900,61600,62900,60300,60600,50000,27000,-273000,-273000,-273000,-273000,59000,59000,50295,50520,576000,576000,614400,576000,576000,614400,652800,806400,400000000,6,7,7,0,0,2,0,0,0,0,8 %
2025-04-22 12:12:05.118,61900,61900,61300,61600,61300,61600,61600,61300,61300,62600,61300,62600,60300,60600,50000,27000,-273000,-273000,-273000,-273000,59000,59000,50300,50524,614400,576000,614400,576000,614400,576000,652800,806400,400000000,6,7,7,0,0,2,0,0,0,0,7 %
2025-04-22 12:12:06.020,62300,61600,60900,61600,61300,61300,61600,61600,61600,62300,61600,62900,60600,60900,50000,27000,-273000,-273000,-273000,-273000,59000,59000,50300,50534,614400,576000,614400,614400,614400,576000,652800,806400,400000000,6,7,7,0,0,2,0,0,0,0,7 %
