2025-04-16 17:45:27.986,65000,65000,65000,54000,40000,6,1098000,1098000,1098000,1098000,1663000,1663000,1106000,1106000,13,4,6,0
2025-04-16 17:45:28.525,64000,65000,65000,54000,40000,6,1098000,1098000,1098000,1098000,1663000,1663000,1106000,1106000,13,4,6,0
2025-04-16 17:45:28.991,65000,65000,65000,54000,40000,6,1098000,1098000,1098000,1098000,1663000,1663000,1106000,1106000,13,4,6,0
2025-04-16 17:45:29.527,65000,65000,65000,54000,40000,6,1098000,1098000,1098000,1098000,1663000,1663000,1106000,1106000,13,4,6,0
2025-04-16 17:45:30.099,65000,65000,65000,54000,40000,6,1098000,1098000,1098000,1098000,1663000,1663000,1106000,1106000,13,4,6,0
2025-04-16 17:45:30.706,65000,65000,65000,54000,40000,6,1098000,1098000,1098000,1098000,1663000,1663000,1106000,1106000,13,4,6,0
2025-04-16 17:45:31.284,65000,65000,65000,54000,40000,6,1098000,1098000,1098000,1098000,1663000,1663000,1106000,1106000,13,4,6,0
2025-04-16 17:45:31.869,64000,65000,65000,54000,40000,6,1098000,1098000,1098000,1098000,1663000,1663000,1106000,1106000,14,3,7,0
2025-04-16 17:45:32.443,63000,65000,65000,54000,40000,6,930000,930000,930000,930000,1836000,1836000,984000,984000,14,3,7,0
2025-04-16 17:45:33.078,63000,65000,65000,54000,40000,6,930000,930000,930000,930000,1836000,1836000,984000,984000,14,3,7,0
2025-04-16 17:45:33.726,63000,65000,64000,54000,40000,6,930000,930000,930000,930000,1836000,1836000,984000,984000,14,3,7,0
2025-04-16 17:45:34.250,63000,65000,64000,54000,40000,6,930000,930000,930000,930000,1836000,1836000,984000,984000,14,3,7,0
2025-04-16 17:45:34.873,63000,65000,64000,54000,40000,6,930000,930000,930000,930000,1836000,1836000,984000,984000,14,3,7,0
2025-04-16 17:45:35.370,63000,65000,64000,54000,40000,6,930000,930000,930000,930000,1836000,1836000,984000,984000,14,3,7,0
2025-04-16 17:45:35.902,63000,65000,65000,54000,40000,6,930000,930000,930000,930000,1836000,1836000,984000,984000,14,3,7,0
2025-04-16 17:45:36.504,63000,65000,64000,54000,40000,6,930000,930000,930000,930000,1836000,1836000,984000,984000,14,3,7,0
2025-04-16 17:45:36.982,63000,65000,64000,54000,40000,6,930000,930000,930000,930000,1836000,1836000,984000,984000,14,3,7,0
2025-04-16 17:45:37.618,63000,65000,64000,54000,40000,6,930000,930000,930000,930000,1836000,1836000,984000,984000,14,3,7,0
2025-04-16 17:45:38.123,63000,65000,64000,54000,40000,6,930000,930000,930000,930000,1836000,1836000,984000,984000,14,3,7,0
2025-04-16 17:45:38.707,63000,65000,64000,54000,40000,6,930000,930000,930000,930000,1836000,1836000,984000,984000,14,3,7,0
2025-04-16 17:45:39.093,63000,65000,64000,54000,40000,6,930000,1098000,1098000,1098000,1663000,1663000,1106000,1106000,13,4,6,0
2025-04-16 17:45:39.625,64000,65000,65000,54000,40000,6,1098000,1098000,1098000,1098000,1663000,1663000,1106000,1106000,13,4,6,0
2025-04-16 17:45:40.003,64000,65000,65000,54000,40000,6,1098000,1098000,1098000,1098000,1663000,1663000,1106000,1106000,13,4,6,0
2025-04-16 17:45:40.408,65000,65000,65000,54000,40000,6,1098000,1098000,1098000,1098000,1663000,1663000,1106000,1106000,13,4,6,0
2025-04-16 17:45:41.034,65000,65000,65000,54000,40000,6,1098000,1098000,1098000,1098000,1663000,1663000,1106000,1106000,13,4,6,0
2025-04-16 17:45:41.631,65000,65000,65000,55000,40000,6,1098000,1098000,1098000,1098000,1663000,1663000,1106000,1106000,13,4,6,0
2025-04-16 17:45:42.306,64000,65000,65000,54000,40000,6,1098000,1098000,1098000,1098000,1663000,1663000,1106000,1106000,13,4,6,0
2025-04-16 17:45:42.887,65000,65000,65000,54000,40000,6,1098000,1098000,1098000,1098000,1663000,1663000,1106000,1106000,13,4,6,0
2025-04-16 17:45:43.447,65000,65000,65000,54000,40000,6,1098000,1098000,1098000,1098000,1663000,1663000,1106000,1106000,13,4,6,0
2025-04-16 17:45:44.011,65000,65000,65000,54000,40000,6,1098000,1098000,1098000,1098000,1663000,1663000,1106000,1106000,13,4,6,0
2025-04-16 17:45:44.538,64000,65000,65000,55000,40000,6,1098000,1098000,1098000,1098000,1663000,1663000,1106000,1106000,13,4,6,0
2025-04-16 17:45:44.981,65000,65000,65000,55000,40000,6,1098000,1098000,1098000,1098000,1663000,1663000,1106000,1106000,13,4,6,0
2025-04-16 17:45:45.508,65000,65000,65000,54000,40000,6,1098000,1098000,1098000,1098000,1663000,1663000,1106000,1106000,13,4,6,0
2025-04-16 17:45:46.170,65000,65000,65000,55000,40000,6,930000,930000,930000,930000,1836000,1836000,984000,984000,14,3,7,0
2025-04-16 17:45:46.843,63000,65000,65000,55000,40000,6,930000,930000,930000,930000,1836000,1836000,984000,984000,14,3,7,0
2025-04-16 17:45:47.346,63000,65000,65000,55000,40000,6,930000,930000,930000,930000,1836000,1836000,984000,984000,14,3,7,0
2025-04-16 17:45:47.751,63000,65000,65000,54000,40000,6,930000,930000,930000,930000,1836000,1836000,984000,984000,14,3,7,0
2025-04-16 17:45:48.318,63000,65000,65000,54000,40000,6,930000,930000,930000,930000,1836000,1836000,984000,984000,14,3,7,0
2025-04-16 17:45:48.827,63000,65000,65000,54000,40000,6,930000,930000,930000,930000,1836000,1836000,984000,984000,14,3,7,0
2025-04-16 17:45:49.371,63000,65000,65000,54000,40000,6,930000,930000,930000,930000,1836000,1836000,984000,984000,14,3,7,0
2025-04-16 17:45:49.915,63000,65000,65000,54000,40000,6,930000,930000,930000,930000,1836000,1836000,984000,984000,14,3,7,0
2025-04-16 17:45:50.515,63000,65000,65000,54000,40000,6,930000,930000,930000,930000,1836000,1836000,984000,984000,14,3,7,0
2025-04-16 17:45:51.047,63000,65000,65000,54000,40000,6,930000,930000,930000,930000,1836000,1836000,984000,984000,14,3,7,0
2025-04-16 17:45:51.531,63000,65000,65000,54000,40000,6,930000,930000,930000,930000,1836000,1836000,984000,984000,14,3,7,0
2025-04-16 17:45:51.759,63000,65000,65000,54000,40000,6,930000,930000,930000,930000,1836000,1836000,984000,984000,14,3,7,0
2025-04-16 17:45:52.318,63000,65000,65000,54000,40000,6,930000,930000,930000,930000,1836000,1836000,984000,984000,14,3,7,0
2025-04-16 17:45:52.922,63000,65000,65000,54000,40000,6,930000,930000,930000,930000,1836000,1836000,1106000,1106000,13,4,7,0
2025-04-16 17:45:53.582,64000,65000,64000,54000,40000,6,930000,930000,930000,930000,1663000,1663000,1106000,1106000,13,4,7,0
2025-04-16 17:45:54.196,64000,65000,64000,54000,40000,6,930000,930000,930000,930000,1663000,1663000,1106000,1106000,13,4,7,0
2025-04-16 17:45:54.759,64000,65000,64000,54000,40000,6,930000,930000,930000,930000,1663000,1663000,1106000,1106000,13,4,7,0
2025-04-16 17:45:55.191,64000,65000,65000,54000,40000,6,930000,930000,930000,930000,1663000,1663000,1106000,1106000,13,4,7,0
2025-04-16 17:45:55.735,64000,64000,64000,54000,40000,6,930000,930000,930000,930000,1663000,1663000,1106000,1106000,13,4,7,0
2025-04-16 17:45:56.239,64000,65000,65000,54000,40000,6,930000,930000,930000,930000,1663000,1663000,1106000,1106000,13,4,7,0
2025-04-16 17:45:56.773,64000,65000,65000,54000,40000,6,930000,930000,930000,930000,1663000,1663000,1106000,1106000,13,4,7,0
2025-04-16 17:45:57.321,64000,64000,64000,54000,40000,6,930000,930000,930000,930000,1663000,1663000,1106000,1106000,13,4,7,0
2025-04-16 17:45:57.868,64000,64000,64000,54000,40000,6,930000,930000,930000,930000,1663000,1663000,1106000,1106000,13,4,7,0
2025-04-16 17:45:58.414,63000,64000,64000,54000,40000,6,930000,930000,930000,930000,1663000,1663000,1106000,1106000,13,4,7,0
2025-04-16 17:45:58.823,64000,64000,65000,54000,40000,6,930000,930000,930000,930000,1663000,1663000,1106000,1106000,13,4,7,0
2025-04-16 17:45:59.027,64000,65000,64000,54000,40000,6,930000,930000,930000,930000,1663000,1663000,1106000,1106000,13,4,7,0
2025-04-16 17:45:59.234,65000,64000,65000,54000,40000,6,930000,930000,930000,930000,1663000,1663000,1106000,1106000,13,4,7,0
2025-04-16 17:45:59.483,64000,65000,64000,54000,40000,6,930000,930000,930000,930000,1663000,1663000,1106000,1106000,13,4,7,0
2025-04-16 17:46:00.076,65000,65000,64000,54000,40000,6,930000,930000,1098000,1098000,1836000,1836000,984000,984000,14,3,6,0
2025-04-16 17:46:00.590,63000,65000,65000,54000,40000,6,1098000,1098000,1098000,1098000,1836000,1836000,984000,984000,14,3,6,0
2025-04-16 17:46:01.046,64000,65000,65000,54000,40000,6,1098000,1098000,1098000,1098000,1836000,1836000,984000,984000,14,3,6,0
2025-04-16 17:46:01.680,63000,66000,65000,54000,40000,6,1098000,1098000,1098000,1098000,1836000,1836000,984000,984000,14,3,6,0
2025-04-16 17:46:02.253,63000,65000,65000,54000,40000,6,1098000,1098000,1098000,1098000,1836000,1836000,984000,984000,14,3,6,0
2025-04-16 17:46:02.747,64000,65000,65000,54000,40000,6,1098000,1098000,1098000,1098000,1836000,1836000,984000,984000,14,3,6,0
2025-04-16 17:46:03.212,63000,66000,65000,54000,40000,6,1098000,1098000,1098000,1098000,1836000,1836000,984000,984000,14,3,6,0
2025-04-16 17:46:03.770,63000,65000,65000,54000,40000,6,1098000,1098000,1098000,1098000,1836000,1836000,984000,984000,14,3,6,0
2025-04-16 17:46:04.244,63000,66000,65000,54000,40000,6,1098000,1098000,1098000,1098000,1836000,1836000,984000,984000,14,3,6,0
2025-04-16 17:46:04.801,64000,66000,65000,54000,40000,6,1098000,1098000,1098000,1098000,1836000,1836000,984000,984000,14,3,6,0
2025-04-16 17:46:05.394,64000,65000,65000,54000,40000,6,1098000,1098000,1098000,1098000,1836000,1836000,984000,984000,14,3,6,0
2025-04-16 17:46:05.931,64000,65000,65000,54000,40000,6,1098000,1098000,1098000,1098000,1836000,1836000,984000,984000,14,3,6,0
2025-04-16 17:46:06.498,63000,66000,65000,54000,40000,6,1098000,1098000,1098000,1098000,1836000,1836000,984000,984000,14,3,6,0
2025-04-16 17:46:07.030,63000,66000,65000,54000,40000,6,1098000,1098000,1098000,1098000,1836000,1663000,1106000,1106000,13,4,7,0
2025-04-16 17:46:07.557,64000,65000,65000,55000,40000,6,930000,930000,930000,930000,1663000,1663000,1106000,1106000,13,4,7,0
2025-04-16 17:46:07.767,65000,65000,65000,54000,40000,6,930000,930000,930000,930000,1663000,1663000,1106000,1106000,13,4,7,0
2025-04-16 17:46:07.999,65000,65000,65000,54000,40000,6,930000,930000,930000,930000,1663000,1663000,1106000,1106000,13,4,7,0
2025-04-16 17:46:08.211,65000,65000,65000,54000,40000,6,930000,930000,930000,930000,1663000,1663000,1106000,1106000,13,4,7,0
2025-04-16 17:46:08.664,65000,65000,64000,54000,40000,6,930000,930000,930000,930000,1663000,1663000,1106000,1106000,13,4,7,0
2025-04-16 17:46:09.246,64000,65000,65000,54000,40000,6,930000,930000,930000,930000,1663000,1663000,1106000,1106000,13,4,7,0
2025-04-16 17:46:09.795,64000,65000,65000,54000,40000,6,930000,930000,930000,930000,1663000,1663000,1106000,1106000,13,4,7,0
2025-04-16 17:46:10.231,65000,65000,64000,54000,40000,6,930000,930000,930000,930000,1663000,1663000,1106000,1106000,13,4,7,0
2025-04-16 17:46:10.819,64000,64000,64000,54000,40000,6,930000,930000,930000,930000,1663000,1663000,1106000,1106000,13,4,7,0
2025-04-16 17:46:11.388,64000,64000,65000,54000,40000,6,930000,930000,930000,930000,1663000,1663000,1106000,1106000,13,4,7,0
2025-04-16 17:46:11.923,64000,65000,64000,54000,40000,6,930000,930000,930000,930000,1663000,1663000,1106000,1106000,13,4,7,0
2025-04-16 17:46:12.464,64000,64000,64000,54000,40000,6,930000,930000,930000,930000,1663000,1663000,1106000,1106000,13,4,7,0
2025-04-16 17:46:13.004,64000,64000,64000,54000,40000,6,930000,930000,930000,930000,1663000,1663000,1106000,1106000,13,4,7,0
2025-04-16 17:46:13.542,64000,64000,64000,54000,40000,6,930000,930000,930000,930000,1663000,1663000,1106000,1106000,13,4,7,0
2025-04-16 17:46:14.076,64000,64000,64000,54000,40000,6,930000,930000,930000,930000,1836000,1836000,984000,984000,14,3,6,0
2025-04-16 17:46:14.593,63000,65000,65000,54000,40000,6,1098000,1098000,1098000,1098000,1836000,1836000,984000,984000,14,3,6,0
2025-04-16 17:46:15.043,63000,65000,65000,54000,40000,6,1098000,1098000,1098000,1098000,1836000,1836000,984000,984000,14,3,6,0
2025-04-16 17:46:15.714,63000,66000,65000,54000,40000,6,1098000,1098000,1098000,1098000,1836000,1836000,984000,984000,14,3,6,0
2025-04-16 17:46:16.429,63000,66000,65000,54000,40000,6,1098000,1098000,1098000,1098000,1836000,1836000,984000,984000,14,3,6,0
2025-04-16 17:46:17.058,63000,65000,65000,55000,40000,6,1098000,1098000,1098000,1098000,1836000,1836000,984000,984000,14,3,6,0
2025-04-16 17:46:17.794,63000,65000,65000,55000,40000,6,1098000,1098000,1098000,1098000,1836000,1836000,984000,984000,14,3,6,0
2025-04-16 17:46:18.446,63000,66000,65000,54000,40000,6,1098000,1098000,1098000,1098000,1836000,1836000,984000,984000,14,3,6,0
2025-04-16 17:46:19.106,63000,66000,65000,54000,40000,6,1098000,1098000,1098000,1098000,1836000,1836000,984000,984000,14,3,6,0
2025-04-16 17:46:19.654,64000,66000,65000,54000,40000,6,1098000,1098000,1098000,1098000,1836000,1836000,984000,984000,14,3,6,0
2025-04-16 17:46:20.186,64000,66000,65000,54000,40000,6,1098000,1098000,1098000,1098000,1836000,1836000,984000,984000,14,3,6,0
2025-04-16 17:46:20.729,64000,66000,65000,54000,40000,6,1098000,1098000,1098000,1098000,1836000,1836000,984000,984000,14,3,6,0
2025-04-16 17:46:21.138,63000,66000,66000,54000,40000,6,1098000,1098000,1098000,1098000,1663000,1663000,1106000,1106000,13,4,7,0
2025-04-16 17:46:21.600,65000,65000,65000,54000,40000,6,930000,930000,930000,930000,1663000,1663000,1106000,1106000,13,4,7,0
2025-04-16 17:46:22.148,65000,65000,65000,54000,40000,6,930000,930000,930000,930000,1663000,1663000,1106000,1106000,13,4,7,0
2025-04-16 17:46:22.688,64000,64000,65000,54000,40000,6,930000,930000,930000,930000,1663000,1663000,1106000,1106000,13,4,7,0
2025-04-16 17:46:22.974,64000,64000,64000,54000,40000,6,930000,930000,930000,930000,1663000,1663000,1106000,1106000,13,4,7,0
2025-04-16 17:46:23.567,64000,65000,65000,54000,40000,6,930000,930000,930000,930000,1663000,1663000,1106000,1106000,13,4,7,0
2025-04-16 17:46:24.115,64000,65000,64000,54000,40000,6,930000,930000,930000,930000,1663000,1663000,1106000,1106000,13,4,7,0
2025-04-16 17:46:24.597,64000,65000,64000,54000,40000,6,930000,930000,930000,930000,1663000,1663000,1106000,1106000,13,4,7,0
2025-04-16 17:46:25.130,64000,65000,65000,54000,40000,6,930000,930000,930000,930000,1663000,1663000,1106000,1106000,13,4,7,0
2025-04-16 17:46:25.705,64000,64000,64000,54000,40000,6,930000,930000,930000,930000,1663000,1663000,1106000,1106000,13,4,7,0
2025-04-16 17:46:26.256,64000,64000,64000,54000,40000,6,930000,930000,930000,930000,1663000,1663000,1106000,1106000,13,4,7,0
2025-04-16 17:46:26.824,64000,64000,64000,54000,40000,6,930000,930000,930000,930000,1663000,1663000,1106000,1106000,13,4,7,0
2025-04-16 17:46:27.143,64000,65000,65000,54000,40000,6,930000,930000,930000,930000,1663000,1663000,1106000,1106000,13,4,7,0
2025-04-16 17:46:27.388,63000,65000,65000,54000,40000,6,930000,930000,930000,930000,1663000,1663000,1106000,1106000,13,4,7,0
2025-04-16 17:46:27.951,64000,64000,64000,54000,40000,6,930000,930000,930000,930000,1663000,1663000,1106000,1106000,14,3,6,0
2025-04-16 17:46:28.535,63000,65000,65000,54000,40000,6,1098000,1098000,1098000,1098000,1836000,1836000,984000,984000,14,3,6,0
2025-04-16 17:46:28.898,63000,65000,65000,54000,40000,6,1098000,1098000,1098000,1098000,1836000,1836000,984000,984000,14,3,6,0
2025-04-16 17:46:29.239,63000,66000,65000,54000,40000,6,1098000,1098000,1098000,1098000,1836000,1836000,984000,984000,14,3,6,0
2025-04-16 17:46:29.899,63000,66000,65000,54000,40000,6,1098000,1098000,1098000,1098000,1836000,1836000,984000,984000,14,3,6,0
2025-04-16 17:46:30.164,64000,66000,65000,54000,40000,6,1098000,1098000,1098000,1098000,1836000,1836000,984000,984000,14,3,6,0
2025-04-16 17:46:30.771,64000,65000,65000,54000,40000,6,1098000,1098000,1098000,1098000,1836000,1836000,984000,984000,14,3,6,0
2025-04-16 17:46:31.301,63000,66000,65000,54000,40000,6,1098000,1098000,1098000,1098000,1836000,1836000,984000,984000,14,3,6,0
2025-04-16 17:46:31.900,63000,66000,65000,54000,40000,6,1098000,1098000,1098000,1098000,1836000,1836000,984000,984000,14,3,6,0
2025-04-16 17:46:32.500,63000,66000,65000,54000,40000,6,1098000,1098000,1098000,1098000,1836000,1836000,984000,984000,14,3,6,0
2025-04-16 17:46:33.074,63000,66000,65000,54000,40000,6,1098000,1098000,1098000,1098000,1836000,1836000,984000,984000,14,3,6,0
2025-04-16 17:46:33.503,64000,65000,65000,54000,40000,6,1098000,1098000,1098000,1098000,1836000,1836000,984000,984000,14,3,6,0
2025-04-16 17:46:34.093,63000,66000,65000,54000,40000,6,1098000,1098000,1098000,1098000,1836000,1836000,984000,984000,14,3,6,0
2025-04-16 17:46:34.561,64000,66000,65000,54000,40000,6,1098000,1098000,1098000,1098000,1836000,1836000,984000,984000,14,3,6,0
2025-04-16 17:46:34.970,63000,66000,65000,54000,40000,6,1098000,1098000,1098000,1098000,1836000,1836000,984000,984000,14,4,7,0
2025-04-16 17:46:35.331,65000,65000,65000,54000,40000,6,930000,930000,930000,930000,1663000,1663000,1106000,1106000,13,4,7,0
2025-04-16 17:46:35.545,65000,65000,65000,54000,40000,6,930000,930000,930000,930000,1663000,1663000,1106000,1106000,13,4,7,0
2025-04-16 17:46:35.905,64000,65000,65000,54000,40000,6,930000,930000,930000,930000,1663000,1663000,1106000,1106000,13,4,7,0
2025-04-16 17:46:36.486,64000,65000,65000,54000,40000,6,930000,930000,930000,930000,1663000,1663000,1106000,1106000,13,4,7,0
2025-04-16 17:46:37.077,64000,65000,64000,54000,40000,6,930000,930000,930000,930000,1663000,1663000,1106000,1106000,13,4,7,0
2025-04-16 17:46:37.676,64000,65000,65000,54000,40000,6,930000,930000,930000,930000,1663000,1663000,1106000,1106000,13,4,7,0
2025-04-16 17:46:38.260,64000,65000,65000,54000,40000,6,930000,930000,930000,930000,1663000,1663000,1106000,1106000,13,4,7,0
2025-04-16 17:46:38.787,64000,65000,65000,54000,40000,6,930000,930000,930000,930000,1663000,1663000,1106000,1106000,13,4,7,0
2025-04-16 17:46:39.340,64000,64000,65000,54000,40000,6,930000,930000,930000,930000,1663000,1663000,1106000,1106000,13,4,7,0
2025-04-16 17:46:39.540,65000,65000,65000,54000,40000,6,930000,930000,930000,930000,1663000,1663000,1106000,1106000,13,4,7,0
2025-04-16 17:46:40.070,64000,64000,64000,54000,40000,6,930000,930000,930000,930000,1663000,1663000,1106000,1106000,13,4,7,0
2025-04-16 17:46:40.639,64000,64000,64000,54000,40000,6,930000,930000,930000,930000,1663000,1663000,1106000,1106000,13,4,7,0
2025-04-16 17:46:41.244,64000,65000,65000,54000,40000,6,930000,930000,930000,930000,1663000,1663000,1106000,1106000,13,4,7,0
2025-04-16 17:46:41.807,64000,64000,64000,54000,40000,6,930000,930000,930000,930000,1663000,1663000,1106000,1106000,13,4,7,0
2025-04-16 17:46:42.393,63000,65000,65000,54000,40000,6,1098000,1098000,1098000,1098000,1836000,1836000,984000,984000,14,3,6,0
2025-04-16 17:46:42.915,63000,65000,65000,54000,40000,6,1098000,1098000,1098000,1098000,1836000,1836000,984000,984000,14,3,6,0
2025-04-16 17:46:43.442,63000,65000,65000,54000,40000,6,1098000,1098000,1098000,1098000,1836000,1836000,984000,984000,14,3,6,0
2025-04-16 17:46:43.953,63000,66000,65000,54000,40000,6,1098000,1098000,1098000,1098000,1836000,1836000,984000,984000,14,3,6,0
2025-04-16 17:46:44.526,63000,66000,65000,55000,40000,6,1098000,1098000,1098000,1098000,1836000,1836000,984000,984000,14,3,6,0
2025-04-16 17:46:45.060,63000,66000,65000,55000,40000,6,1098000,1098000,1098000,1098000,1836000,1836000,984000,984000,14,3,6,0
2025-04-16 17:46:45.614,64000,65000,65000,54000,40000,6,1098000,1098000,1098000,1098000,1836000,1836000,984000,984000,14,3,6,0
2025-04-16 17:46:46.130,64000,66000,65000,54000,40000,6,1098000,1098000,1098000,1098000,1836000,1836000,984000,984000,14,3,6,0
2025-04-16 17:46:46.550,64000,66000,65000,54000,40000,6,1098000,1098000,1098000,1098000,1836000,1836000,984000,984000,14,3,6,0
2025-04-16 17:46:47.075,63000,66000,65000,54000,40000,6,1098000,1098000,1098000,1098000,1836000,1836000,984000,984000,14,3,6,0
2025-04-16 17:46:47.634,64000,66000,65000,54000,40000,6,1098000,1098000,1098000,1098000,1836000,1836000,984000,984000,14,3,6,0
2025-04-16 17:46:47.978,64000,65000,65000,54000,40000,6,1098000,1098000,1098000,1098000,1836000,1836000,984000,984000,14,3,6,0
2025-04-16 17:46:48.558,63000,65000,65000,54000,40000,6,1098000,1098000,1098000,1098000,1836000,1836000,984000,984000,14,3,6,0
2025-04-16 17:46:49.221,64000,66000,65000,54000,40000,6,930000,930000,930000,930000,1663000,1663000,1106000,1106000,13,4,7,0
2025-04-16 17:46:49.836,64000,65000,64000,54000,40000,6,930000,930000,930000,930000,1663000,1663000,1106000,1106000,13,4,7,0
2025-04-16 17:46:50.396,65000,65000,65000,54000,40000,6,930000,930000,930000,930000,1663000,1663000,1106000,1106000,13,4,7,0
2025-04-16 17:46:50.959,64000,65000,64000,55000,40000,6,930000,930000,930000,930000,1663000,1663000,1106000,1106000,13,4,7,0
2025-04-16 17:46:51.490,64000,65000,65000,54000,40000,6,930000,930000,930000,930000,1663000,1663000,1106000,1106000,13,4,7,0
2025-04-16 17:46:52.019,64000,65000,64000,54000,40000,6,930000,930000,930000,930000,1663000,1663000,1106000,1106000,13,4,7,0
2025-04-16 17:46:52.553,64000,64000,64000,54000,40000,6,930000,930000,930000,930000,1663000,1663000,1106000,1106000,13,4,7,0
2025-04-16 17:46:53.093,64000,65000,64000,54000,40000,6,930000,930000,930000,930000,1663000,1663000,1106000,1106000,13,4,7,0
2025-04-16 17:46:53.638,64000,65000,65000,54000,40000,6,930000,930000,930000,930000,1663000,1663000,1106000,1106000,13,4,7,0
2025-04-16 17:46:54.206,64000,65000,65000,54000,40000,6,930000,930000,930000,930000,1663000,1663000,1106000,1106000,13,4,7,0
2025-04-16 17:46:54.675,64000,65000,64000,54000,40000,6,930000,930000,930000,930000,1663000,1663000,1106000,1106000,13,4,7,0
2025-04-16 17:46:55.259,64000,64000,64000,54000,40000,6,930000,930000,930000,930000,1663000,1663000,1106000,1106000,13,4,7,0
2025-04-16 17:46:55.808,64000,64000,64000,54000,40000,6,930000,930000,930000,930000,1663000,1663000,1106000,1106000,13,4,7,0
2025-04-16 17:46:56.371,63000,65000,65000,54000,40000,6,1098000,1098000,1098000,1098000,1836000,1836000,984000,984000,14,3,6,0
2025-04-16 17:46:56.833,63000,65000,65000,54000,40000,6,1098000,1098000,1098000,1098000,1836000,1836000,984000,984000,14,3,6,0
2025-04-16 17:46:57.184,64000,65000,65000,54000,40000,6,1098000,1098000,1098000,1098000,1836000,1836000,984000,984000,14,3,6,0
2025-04-16 17:46:57.434,63000,66000,65000,54000,40000,6,1098000,1098000,1098000,1098000,1836000,1836000,984000,984000,14,3,6,0
2025-04-16 17:46:58.008,64000,66000,65000,54000,40000,6,1098000,1098000,1098000,1098000,1836000,1836000,984000,984000,14,3,6,0
2025-04-16 17:46:58.546,64000,65000,65000,54000,40000,6,1098000,1098000,1098000,1098000,1836000,1836000,984000,984000,14,3,6,0
2025-04-16 17:46:59.018,64000,66000,65000,54000,40000,6,1098000,1098000,1098000,1098000,1836000,1836000,984000,984000,14,3,6,0
2025-04-16 17:46:59.511,63000,66000,65000,54000,40000,6,1098000,1098000,1098000,1098000,1836000,1836000,984000,984000,14,3,6,0
2025-04-16 17:47:00.056,64000,65000,65000,55000,40000,6,1098000,1098000,1098000,1098000,1836000,1836000,984000,984000,14,3,6,0
2025-04-16 17:47:00.748,64000,66000,66000,55000,40000,6,1098000,1098000,1098000,1098000,1836000,1836000,984000,984000,14,3,6,0
2025-04-16 17:47:01.428,64000,66000,66000,55000,40000,6,1098000,1098000,1098000,1098000,1836000,1836000,984000,984000,14,3,6,0
2025-04-16 17:47:01.942,63000,66000,65000,54000,40000,6,1098000,1098000,1098000,1098000,1836000,1836000,984000,984000,14,3,6,0
2025-04-16 17:47:02.499,64000,66000,66000,54000,40000,6,1098000,1098000,1098000,1098000,1836000,1836000,984000,984000,14,3,6,0
2025-04-16 17:47:03.048,64000,66000,66000,55000,40000,6,1098000,1098000,1098000,1098000,1836000,1836000,1106000,1106000,13,4,7,0
2025-04-16 17:47:03.679,64000,65000,65000,55000,40000,6,930000,930000,930000,930000,1663000,1663000,1106000,1106000,13,4,7,0
2025-04-16 17:47:04.096,64000,65000,65000,54000,40000,6,930000,930000,930000,930000,1663000,1663000,1106000,1106000,13,4,7,0
2025-04-16 17:47:04.612,64000,65000,65000,54000,40000,6,930000,930000,930000,930000,1663000,1663000,1106000,1106000,13,4,7,0
2025-04-16 17:47:04.993,64000,65000,65000,54000,40000,6,930000,930000,930000,930000,1663000,1663000,1106000,1106000,13,4,7,0
2025-04-16 17:47:05.198,64000,65000,65000,55000,40000,6,930000,930000,930000,930000,1663000,1663000,1106000,1106000,13,4,7,0
2025-04-16 17:47:05.413,65000,65000,65000,55000,40000,6,930000,930000,930000,930000,1663000,1663000,1106000,1106000,13,4,7,0
2025-04-16 17:47:05.624,65000,65000,65000,55000,40000,6,930000,930000,930000,930000,1663000,1663000,1106000,1106000,13,4,7,0
2025-04-16 17:47:05.830,64000,65000,65000,55000,40000,6,930000,930000,930000,930000,1663000,1663000,1106000,1106000,13,4,7,0
2025-04-16 17:47:06.039,64000,65000,65000,55000,40000,6,930000,930000,930000,930000,1663000,1663000,1106000,1106000,13,4,7,0
2025-04-16 17:47:06.411,64000,65000,65000,55000,40000,6,930000,930000,930000,930000,1663000,1663000,1106000,1106000,13,4,7,0
2025-04-16 17:47:06.943,64000,65000,65000,54000,40000,6,930000,930000,930000,930000,1663000,1663000,1106000,1106000,13,4,7,0
2025-04-16 17:47:07.526,64000,65000,65000,54000,40000,6,930000,930000,930000,930000,1663000,1663000,1106000,1106000,13,4,7,0
2025-04-16 17:47:07.991,65000,65000,65000,54000,40000,6,930000,930000,930000,930000,1663000,1663000,1106000,1106000,13,4,7,0
2025-04-16 17:47:08.587,64000,65000,64000,54000,40000,6,930000,930000,930000,930000,1663000,1663000,1106000,1106000,13,4,7,0
2025-04-16 17:47:09.070,64000,65000,65000,54000,40000,6,930000,930000,930000,930000,1663000,1663000,1106000,1106000,13,4,7,0
2025-04-16 17:47:09.622,65000,65000,65000,55000,40000,6,930000,930000,930000,930000,1663000,1663000,1106000,1106000,13,4,7,0
2025-04-16 17:47:10.169,64000,65000,65000,54000,40000,6,930000,1098000,1098000,1098000,1836000,1836000,984000,984000,14,3,6,0
2025-04-16 17:47:10.877,63000,66000,65000,55000,40000,6,1098000,1098000,1098000,1098000,1836000,1836000,984000,984000,14,3,6,0
2025-04-16 17:47:11.475,63000,65000,65000,54000,40000,6,1098000,1098000,1098000,1098000,1836000,1836000,984000,984000,14,3,6,0
