2025-04-16 15:21:58.705,68000,68000,68000,55000,37000,8,1401000,1401000,1401000,1401000,1836000,1836000,1277000,1277000,-3481427
2025-04-16 15:21:59.093,68000,68000,68000,55000,37000,8,1401000,1401000,1401000,1401000,1836000,1836000,1277000,1277000,-3469309
2025-04-16 15:21:59.522,68000,68000,68000,55000,37000,8,1401000,1401000,1401000,1401000,1836000,1836000,1277000,1277000,-3196072
2025-04-16 15:21:59.913,68000,68000,68000,55000,37000,8,1401000,1401000,1401000,1401000,1836000,1836000,1277000,1277000,-3219671
2025-04-16 15:22:00.369,68000,68000,68000,55000,37000,8,1401000,1401000,1401000,1401000,1836000,1836000,1277000,1277000,-3278393
2025-04-16 15:22:00.761,68000,68000,68000,55000,37000,8,1401000,1401000,1401000,1401000,1836000,1836000,1277000,1277000,-3280283
2025-04-16 15:22:01.157,68000,68000,68000,55000,37000,8,1401000,1401000,1401000,1401000,1836000,1836000,1277000,1277000,-3173640
2025-04-16 15:22:01.573,68000,68000,68000,55000,37000,8,1401000,1401000,1401000,1401000,1836000,1836000,1277000,1277000,-3353130
2025-04-16 15:22:01.978,68000,68000,68000,55000,37000,8,1401000,1401000,1401000,1401000,1836000,1836000,1277000,1277000,-3224221
2025-04-16 15:22:02.348,68000,68000,68000,55000,37000,8,1401000,1401000,1401000,1401000,1836000,1836000,1277000,1277000,-3137346
2025-04-16 15:22:02.767,68000,68000,68000,55000,37000,8,1401000,1401000,1401000,1401000,1836000,1836000,1277000,1277000,-3097856
2025-04-16 15:22:03.113,67000,68000,68000,55000,37000,8,1401000,1401000,1401000,1401000,1836000,1836000,1277000,1277000,-3169071
2025-04-16 15:22:03.512,67000,68000,68000,55000,37000,8,1401000,1401000,1401000,1401000,1836000,1836000,1277000,1277000,-3296824
2025-04-16 15:22:03.896,67000,68000,68000,55000,37000,8,1401000,1401000,1401000,1401000,1836000,1836000,1277000,1277000,-3162390
2025-04-16 15:22:04.320,68000,68000,68000,55000,37000,8,1401000,1401000,1401000,1401000,1836000,1836000,1277000,1277000,-3317325
2025-04-16 15:22:04.561,68000,69000,69000,55000,37000,8,1598000,1598000,1598000,1598000,1999000,1999000,1277000,1277000,-3544685
2025-04-16 15:22:04.969,68000,69000,69000,55000,37000,8,1598000,1598000,1598000,1598000,1999000,1999000,1277000,1277000,-3845772
2025-04-16 15:22:05.381,68000,69000,70000,55000,37000,8,1598000,1598000,1598000,1598000,1999000,1999000,1277000,1277000,-3571274
2025-04-16 15:22:05.729,68000,69000,69000,55000,37000,8,1598000,1598000,1598000,1598000,1999000,1999000,1277000,1277000,-3377581
2025-04-16 15:22:05.876,69000,69000,69000,55000,37000,8,1598000,1598000,1598000,1598000,1999000,1999000,1277000,1277000,-3377581
2025-04-16 15:22:06.010,69000,69000,70000,55000,37000,8,1598000,1598000,1598000,1598000,1999000,1999000,1277000,1277000,-3377581
2025-04-16 15:22:06.145,69000,69000,70000,55000,37000,8,1598000,1598000,1598000,1598000,1999000,1999000,1277000,1277000,-3833906
2025-04-16 15:22:06.282,69000,69000,70000,55000,37000,8,1598000,1598000,1598000,1598000,1999000,1999000,1277000,1277000,-3833906
2025-04-16 15:22:06.417,69000,69000,70000,55000,37000,8,1598000,1598000,1598000,1598000,1999000,1999000,1277000,1277000,-3628325
2025-04-16 15:22:06.783,69000,70000,70000,55000,37000,8,1598000,1598000,1598000,1598000,1999000,1999000,1277000,1277000,-3488755
2025-04-16 15:22:07.219,69000,70000,70000,56000,37000,8,1598000,1598000,1598000,1598000,1999000,1999000,1277000,1277000,-3476884
2025-04-16 15:22:07.586,69000,70000,70000,55000,37000,8,1598000,1598000,1598000,1598000,1999000,1999000,1277000,1277000,-3648130
2025-04-16 15:22:07.953,68000,70000,70000,55000,37000,8,1598000,1598000,1598000,1598000,1999000,1999000,1277000,1277000,-3643812
2025-04-16 15:22:08.396,69000,70000,70000,55000,37000,8,1598000,1598000,1598000,1598000,1999000,1999000,1277000,1277000,-3459643
2025-04-16 15:22:08.753,69000,70000,70000,55000,37000,8,1598000,1598000,1598000,1598000,1999000,1999000,1277000,1277000,-3494818
2025-04-16 15:22:09.169,69000,70000,70000,55000,37000,8,1598000,1598000,1598000,1598000,1999000,1999000,1277000,1277000,-3395639
2025-04-16 15:22:09.605,69000,70000,70000,55000,37000,8,1598000,1598000,1598000,1598000,1999000,1999000,1277000,1277000,-3625889
2025-04-16 15:22:09.979,69000,70000,70000,55000,37000,8,1598000,1598000,1598000,1598000,1999000,1999000,1277000,1277000,-3927727
2025-04-16 15:22:10.114,69000,71000,71000,55000,37000,8,1598000,1598000,1598000,1598000,1999000,1999000,1277000,1277000,-3927727
2025-04-16 15:22:10.253,69000,71000,71000,56000,37000,8,1598000,1598000,1598000,1598000,1999000,1999000,1277000,1277000,-3928602
2025-04-16 15:22:10.413,69000,70000,70000,56000,37000,8,1598000,1598000,1598000,1598000,1999000,1999000,1277000,1277000,-3590589
2025-04-16 15:22:10.560,69000,70000,70000,56000,37000,8,1598000,1598000,1598000,1598000,1999000,1999000,1277000,1277000,-3590589
2025-04-16 15:22:10.699,69000,70000,70000,55000,37000,8,1598000,1598000,1598000,1598000,1999000,1999000,1277000,1277000,-3775950
2025-04-16 15:22:10.929,69000,70000,70000,56000,37000,8,1598000,1598000,1598000,1598000,1999000,1999000,1277000,1277000,-3426475
2025-04-16 15:22:11.333,69000,70000,70000,55000,37000,8,1401000,1401000,1401000,1401000,1836000,1836000,1277000,1277000,-3485584
2025-04-16 15:22:11.761,69000,69000,69000,55000,37000,8,1401000,1401000,1401000,1401000,1836000,1836000,1277000,1277000,-3223028
2025-04-16 15:22:12.174,68000,69000,69000,55000,37000,8,1401000,1401000,1401000,1401000,1836000,1836000,1277000,1277000,-3055957
2025-04-16 15:22:12.402,68000,69000,69000,55000,37000,8,1401000,1401000,1401000,1401000,1836000,1836000,1277000,1277000,-3477915
2025-04-16 15:22:12.545,68000,69000,69000,55000,37000,8,1401000,1401000,1401000,1401000,1836000,1836000,1277000,1277000,-3477915
2025-04-16 15:22:12.706,68000,69000,69000,55000,37000,8,1401000,1401000,1401000,1401000,1836000,1836000,1277000,1277000,-3476110
2025-04-16 15:22:12.854,68000,69000,69000,55000,37000,8,1401000,1401000,1401000,1401000,1836000,1836000,1277000,1277000,-3530077
2025-04-16 15:22:13.003,68000,69000,69000,55000,37000,8,1401000,1401000,1401000,1401000,1836000,1836000,1277000,1277000,-3530077
2025-04-16 15:22:13.220,68000,68000,69000,55000,37000,8,1401000,1401000,1401000,1401000,1836000,1836000,1277000,1277000,-2953565
2025-04-16 15:22:13.599,68000,68000,68000,55000,37000,8,1401000,1401000,1401000,1401000,1836000,1836000,1277000,1277000,-3223870
2025-04-16 15:22:13.979,68000,68000,68000,55000,37000,8,1401000,1401000,1401000,1401000,1836000,1836000,1277000,1277000,-3155181
2025-04-16 15:22:14.380,68000,68000,68000,55000,37000,8,1401000,1401000,1401000,1401000,1836000,1836000,1277000,1277000,-3467958
2025-04-16 15:22:14.725,68000,68000,68000,55000,37000,8,1401000,1401000,1401000,1401000,1836000,1836000,1277000,1277000,-3519525
2025-04-16 15:22:15.041,68000,68000,68000,55000,37000,8,1401000,1401000,1401000,1401000,1836000,1836000,1277000,1277000,-3322597
2025-04-16 15:22:15.402,68000,68000,68000,55000,37000,8,1401000,1401000,1401000,1401000,1836000,1836000,1277000,1277000,-3280057
2025-04-16 15:22:15.817,68000,68000,68000,55000,37000,8,1401000,1401000,1401000,1401000,1836000,1836000,1277000,1277000,-3183580
2025-04-16 15:22:16.189,67000,68000,68000,55000,37000,8,1401000,1401000,1401000,1401000,1836000,1836000,1277000,1277000,-3518205
2025-04-16 15:22:16.635,68000,68000,68000,55000,37000,8,1401000,1401000,1401000,1401000,1836000,1836000,1277000,1277000,-3378833
2025-04-16 15:22:17.025,68000,68000,68000,55000,37000,8,1401000,1401000,1401000,1401000,1836000,1836000,1277000,1277000,-3491861
2025-04-16 15:22:17.426,68000,68000,68000,55000,37000,8,1401000,1401000,1401000,1401000,1836000,1836000,1277000,1277000,-3119122
2025-04-16 15:22:17.818,68000,67000,68000,55000,37000,8,1401000,1401000,1401000,1401000,1836000,1836000,1277000,1277000,-3115216
2025-04-16 15:22:18.233,67000,68000,68000,55000,37000,8,1401000,1401000,1401000,1401000,1836000,1836000,1277000,1277000,-3818183
2025-04-16 15:22:18.537,69000,69000,69000,55000,37000,8,1598000,1598000,1598000,1598000,1999000,1999000,1426000,1426000,-3577579
2025-04-16 15:22:18.952,70000,70000,70000,55000,37000,8,1598000,1598000,1598000,1598000,1999000,1999000,1426000,1426000,-3638811
2025-04-16 15:22:19.286,70000,69000,70000,55000,37000,8,1598000,1598000,1598000,1598000,1999000,1999000,1426000,1426000,-3638811
2025-04-16 15:22:19.433,70000,69000,70000,55000,37000,8,1598000,1598000,1598000,1598000,1999000,1999000,1426000,1426000,-3945967
2025-04-16 15:22:19.570,70000,70000,70000,55000,37000,8,1598000,1598000,1598000,1598000,1999000,1999000,1426000,1426000,-3945967
2025-04-16 15:22:19.713,70000,70000,70000,55000,37000,8,1598000,1598000,1598000,1598000,1999000,1999000,1426000,1426000,-3945967
2025-04-16 15:22:19.853,70000,70000,71000,55000,37000,8,1598000,1598000,1598000,1598000,1999000,1999000,1426000,1426000,-3460695
2025-04-16 15:22:19.992,71000,70000,70000,55000,37000,8,1598000,1598000,1598000,1598000,1999000,1999000,1426000,1426000,-3460695
2025-04-16 15:22:20.128,70000,70000,71000,56000,37000,8,1598000,1598000,1598000,1598000,1999000,1999000,1426000,1426000,-4048909
2025-04-16 15:22:20.276,70000,70000,71000,55000,37000,8,1598000,1598000,1598000,1598000,1999000,1999000,1426000,1426000,-4048909
2025-04-16 15:22:20.412,70000,70000,71000,55000,37000,8,1598000,1598000,1598000,1598000,1999000,1999000,1426000,1426000,-4048909
2025-04-16 15:22:20.555,71000,70000,71000,56000,37000,8,1598000,1598000,1598000,1598000,1999000,1999000,1426000,1426000,-3755311
2025-04-16 15:22:20.692,71000,71000,71000,56000,37000,8,1598000,1598000,1598000,1598000,1999000,1999000,1426000,1426000,-3755311
2025-04-16 15:22:20.836,71000,70000,71000,56000,37000,8,1598000,1598000,1598000,1598000,1999000,1999000,1426000,1426000,-3945393
2025-04-16 15:22:20.986,71000,70000,71000,56000,37000,8,1598000,1598000,1598000,1598000,1999000,1999000,1426000,1426000,-3945393
2025-04-16 15:22:21.123,71000,70000,71000,56000,37000,8,1598000,1598000,1598000,1598000,1999000,1999000,1426000,1426000,-3917810
2025-04-16 15:22:21.304,71000,71000,71000,56000,37000,8,1598000,1598000,1598000,1598000,1999000,1999000,1426000,1426000,-3917810
2025-04-16 15:22:21.438,71000,71000,72000,56000,37000,8,1598000,1598000,1598000,1598000,1999000,1999000,1426000,1426000,-3917810
2025-04-16 15:22:21.584,71000,71000,72000,56000,37000,8,1598000,1598000,1598000,1598000,1999000,1999000,1426000,1426000,-3747149
2025-04-16 15:22:21.722,71000,71000,72000,56000,37000,8,1598000,1598000,1598000,1598000,1999000,1999000,1426000,1426000,-3747149
2025-04-16 15:22:21.859,71000,71000,72000,56000,37000,8,1598000,1598000,1598000,1598000,1999000,1999000,1426000,1426000,-3744921
2025-04-16 15:22:22.003,71000,71000,72000,56000,37000,8,1598000,1598000,1598000,1598000,1999000,1999000,1426000,1426000,-3944510
2025-04-16 15:22:22.138,71000,71000,72000,56000,37000,8,1598000,1598000,1598000,1598000,1999000,1999000,1426000,1426000,-3944510
2025-04-16 15:22:22.284,71000,72000,72000,56000,37000,8,1598000,1598000,1598000,1598000,1999000,1999000,1426000,1426000,-3854478
2025-04-16 15:22:22.431,71000,71000,72000,56000,37000,8,1598000,1598000,1598000,1598000,1999000,1999000,1426000,1426000,-3854478
2025-04-16 15:22:22.569,71000,72000,72000,56000,37000,8,1598000,1598000,1598000,1598000,1999000,1999000,1426000,1426000,-3892131
2025-04-16 15:22:22.715,71000,72000,72000,56000,37000,8,1598000,1598000,1598000,1598000,1999000,1999000,1426000,1426000,-3892131
2025-04-16 15:22:22.849,72000,72000,72000,56000,37000,8,1598000,1598000,1598000,1598000,1999000,1999000,1426000,1426000,-3892131
2025-04-16 15:22:22.987,72000,72000,72000,56000,37000,8,1598000,1598000,1598000,1598000,1999000,1999000,1426000,1426000,-4390327
2025-04-16 15:22:23.345,71000,71000,72000,56000,37000,8,1598000,1598000,1598000,1598000,1999000,1999000,1426000,1426000,-4015565
2025-04-16 15:22:23.702,71000,71000,72000,56000,37000,8,1598000,1598000,1598000,1598000,1999000,1999000,1426000,1426000,-3685041
2025-04-16 15:22:24.094,71000,71000,71000,56000,37000,8,1598000,1598000,1598000,1598000,1999000,1999000,1426000,1426000,-3791164
2025-04-16 15:22:24.493,70000,71000,72000,56000,37000,8,1598000,1598000,1598000,1598000,1999000,1999000,1426000,1426000,-3626977
2025-04-16 15:22:24.864,71000,71000,71000,56000,37000,8,1598000,1598000,1598000,1598000,1999000,1999000,1426000,1426000,-3746035
2025-04-16 15:22:25.265,71000,72000,71000,56000,37000,8,1598000,1598000,1598000,1598000,1836000,1836000,1277000,1277000,-3232134
2025-04-16 15:22:25.654,69000,69000,69000,56000,37000,8,1401000,1401000,1401000,1401000,1836000,1836000,1277000,1277000,-3398343
2025-04-16 15:22:25.969,69000,69000,69000,56000,37000,8,1401000,1401000,1401000,1401000,1836000,1836000,1277000,1277000,-3398343
2025-04-16 15:22:26.121,69000,69000,69000,56000,37000,8,1401000,1401000,1401000,1401000,1836000,1836000,1277000,1277000,-3457138
2025-04-16 15:22:26.269,69000,69000,69000,56000,37000,8,1401000,1401000,1401000,1401000,1836000,1836000,1277000,1277000,-3457138
2025-04-16 15:22:26.423,69000,69000,69000,56000,37000,8,1401000,1401000,1401000,1401000,1836000,1836000,1277000,1277000,-3198012
2025-04-16 15:22:26.577,69000,69000,69000,56000,37000,8,1401000,1401000,1401000,1401000,1836000,1836000,1277000,1277000,-3198012
2025-04-16 15:22:26.735,69000,69000,69000,56000,37000,8,1401000,1401000,1401000,1401000,1836000,1836000,1277000,1277000,-3198012
2025-04-16 15:22:26.883,69000,69000,69000,56000,37000,8,1401000,1401000,1401000,1401000,1836000,1836000,1277000,1277000,-3353630
2025-04-16 15:22:27.024,69000,69000,69000,56000,37000,8,1401000,1401000,1401000,1401000,1836000,1836000,1277000,1277000,-3353630
2025-04-16 15:22:27.182,69000,69000,69000,56000,37000,8,1401000,1401000,1401000,1401000,1836000,1836000,1277000,1277000,-3333057
2025-04-16 15:22:27.640,68000,69000,69000,56000,37000,8,1401000,1401000,1401000,1401000,1836000,1836000,1277000,1277000,-3530853
2025-04-16 15:22:28.005,68000,69000,68000,56000,37000,8,1401000,1401000,1401000,1401000,1836000,1836000,1277000,1277000,-3199316
2025-04-16 15:22:28.393,68000,68000,68000,55000,37000,8,1401000,1401000,1401000,1401000,1836000,1836000,1277000,1277000,-3238846
2025-04-16 15:22:28.805,68000,68000,69000,55000,37000,8,1401000,1401000,1401000,1401000,1836000,1836000,1277000,1277000,-3342817
2025-04-16 15:22:29.219,68000,68000,68000,55000,37000,8,1401000,1401000,1401000,1401000,1836000,1836000,1277000,1277000,-3281579
2025-04-16 15:22:29.594,68000,68000,68000,55000,37000,8,1401000,1401000,1401000,1401000,1836000,1836000,1277000,1277000,-3176422
2025-04-16 15:22:29.998,68000,68000,68000,55000,37000,8,1401000,1401000,1401000,1401000,1836000,1836000,1277000,1277000,-3451286
2025-04-16 15:22:30.410,68000,68000,68000,55000,37000,8,1401000,1401000,1401000,1401000,1836000,1836000,1277000,1277000,-3201833
2025-04-16 15:22:30.823,67000,68000,68000,55000,37000,8,1401000,1401000,1401000,1401000,1836000,1836000,1277000,1277000,-3201833
2025-04-16 15:22:31.066,68000,68000,68000,55000,37000,8,1401000,1401000,1401000,1401000,1836000,1836000,1277000,1277000,-3542440
2025-04-16 15:22:31.457,67000,68000,68000,55000,37000,8,1401000,1401000,1401000,1401000,1836000,1836000,1277000,1277000,-3194382
2025-04-16 15:22:31.889,68000,68000,68000,55000,37000,8,1401000,1401000,1401000,1401000,1836000,1836000,1277000,1277000,-3211898
2025-04-16 15:22:32.215,68000,68000,68000,55000,37000,8,1401000,1401000,1401000,1401000,1836000,1836000,1277000,1277000,-3211898
2025-04-16 15:22:32.365,68000,68000,69000,55000,37000,8,1401000,1401000,1401000,1401000,1999000,1999000,1277000,1277000,-3211898
2025-04-16 15:22:32.517,68000,69000,69000,55000,37000,8,1401000,1401000,1401000,1401000,1999000,1999000,1277000,1277000,-3472164
2025-04-16 15:22:32.664,68000,70000,69000,55000,37000,8,1401000,1401000,1401000,1401000,1999000,1999000,1277000,1277000,-3472164
2025-04-16 15:22:32.886,68000,70000,69000,55000,37000,8,1401000,1401000,1401000,1401000,1999000,1999000,1277000,1277000,-3385356
2025-04-16 15:22:33.286,68000,69000,69000,55000,37000,8,1401000,1401000,1401000,1401000,1999000,1999000,1277000,1277000,-3477452
2025-04-16 15:22:33.742,68000,69000,69000,55000,37000,8,1401000,1401000,1401000,1401000,1999000,1999000,1277000,1277000,-3511270
2025-04-16 15:22:34.142,68000,70000,69000,55000,37000,8,1401000,1401000,1401000,1401000,1999000,1999000,1277000,1277000,-3388303
2025-04-16 15:22:34.574,68000,70000,69000,55000,37000,8,1401000,1401000,1401000,1401000,1999000,1999000,1277000,1277000,-3709386
2025-04-16 15:22:34.972,68000,70000,69000,55000,37000,8,1401000,1401000,1401000,1401000,1999000,1999000,1277000,1277000,-3514804
2025-04-16 15:22:35.404,68000,69000,69000,55000,37000,8,1401000,1401000,1401000,1401000,1999000,1999000,1277000,1277000,-3407111
2025-04-16 15:22:35.820,69000,69000,69000,55000,37000,8,1401000,1401000,1401000,1401000,1999000,1999000,1277000,1277000,-3370313
2025-04-16 15:22:36.277,69000,69000,69000,56000,37000,8,1401000,1401000,1401000,1401000,1999000,1999000,1277000,1277000,-3539819
2025-04-16 15:22:36.696,69000,70000,69000,55000,37000,8,1401000,1401000,1401000,1401000,1999000,1999000,1277000,1277000,-3599794
2025-04-16 15:22:37.116,68000,70000,69000,55000,37000,8,1401000,1401000,1401000,1401000,1999000,1999000,1277000,1277000,-3477429
2025-04-16 15:22:37.478,69000,70000,70000,55000,37000,8,1401000,1401000,1401000,1401000,1999000,1999000,1277000,1277000,-3477429
2025-04-16 15:22:37.709,69000,70000,69000,55000,37000,8,1401000,1401000,1401000,1401000,1999000,1999000,1277000,1277000,-3277608
2025-04-16 15:22:38.129,69000,69000,69000,55000,37000,8,1401000,1401000,1401000,1401000,1999000,1999000,1277000,1277000,-3518229
2025-04-16 15:22:38.560,68000,69000,69000,55000,37000,8,1401000,1401000,1401000,1401000,1999000,1999000,1277000,1277000,-3312900
2025-04-16 15:22:38.962,68000,69000,69000,55000,37000,8,1401000,1401000,1401000,1401000,1999000,1999000,1277000,1277000,-3433609
2025-04-16 15:22:39.377,68000,69000,69000,55000,37000,8,1598000,1598000,1598000,1598000,1836000,1836000,1277000,1277000,-3423208
2025-04-16 15:22:39.773,68000,69000,69000,55000,37000,8,1598000,1598000,1598000,1598000,1836000,1836000,1277000,1277000,-3436539
2025-04-16 15:22:39.993,68000,68000,69000,55000,37000,8,1598000,1598000,1598000,1598000,1836000,1836000,1277000,1277000,-3436539
2025-04-16 15:22:40.138,69000,69000,69000,55000,37000,8,1598000,1598000,1598000,1598000,1836000,1836000,1277000,1277000,-3555999
2025-04-16 15:22:40.288,69000,68000,69000,55000,37000,8,1598000,1598000,1598000,1598000,1836000,1836000,1277000,1277000,-3555999
2025-04-16 15:22:40.438,69000,69000,69000,55000,37000,8,1598000,1598000,1598000,1598000,1836000,1836000,1277000,1277000,-3555999
2025-04-16 15:22:40.587,69000,69000,69000,56000,37000,8,1598000,1598000,1598000,1598000,1836000,1836000,1277000,1277000,-3277626
2025-04-16 15:22:40.737,69000,69000,69000,55000,37000,8,1598000,1598000,1598000,1598000,1836000,1836000,1277000,1277000,-3277626
2025-04-16 15:22:40.882,69000,69000,69000,55000,37000,8,1598000,1598000,1598000,1598000,1836000,1836000,1277000,1277000,-3564803
2025-04-16 15:22:41.031,68000,69000,69000,55000,37000,8,1598000,1598000,1598000,1598000,1836000,1836000,1277000,1277000,-3564803
2025-04-16 15:22:41.181,69000,68000,69000,56000,37000,8,1598000,1598000,1598000,1598000,1836000,1836000,1277000,1277000,-3567848
2025-04-16 15:22:41.330,68000,69000,69000,55000,37000,8,1598000,1598000,1598000,1598000,1836000,1836000,1277000,1277000,-3428345
2025-04-16 15:22:41.479,69000,69000,69000,55000,37000,8,1598000,1598000,1598000,1598000,1836000,1836000,1277000,1277000,-3428345
2025-04-16 15:22:41.633,68000,69000,69000,56000,37000,8,1598000,1598000,1598000,1598000,1836000,1836000,1277000,1277000,-3979750
2025-04-16 15:22:41.779,69000,69000,69000,56000,37000,8,1598000,1598000,1598000,1598000,1836000,1836000,1277000,1277000,-3979750
2025-04-16 15:22:41.933,68000,68000,69000,55000,37000,8,1598000,1598000,1598000,1598000,1836000,1836000,1277000,1277000,-3587040
2025-04-16 15:22:42.081,68000,69000,69000,56000,37000,8,1598000,1598000,1598000,1598000,1836000,1836000,1277000,1277000,-3587040
2025-04-16 15:22:42.230,69000,68000,69000,55000,37000,8,1598000,1598000,1598000,1598000,1836000,1836000,1277000,1277000,-3586508
2025-04-16 15:22:42.379,69000,69000,70000,56000,37000,8,1598000,1598000,1598000,1598000,1836000,1836000,1277000,1277000,-3551000
2025-04-16 15:22:42.527,69000,69000,69000,56000,37000,8,1598000,1598000,1598000,1598000,1836000,1836000,1277000,1277000,-3551000
2025-04-16 15:22:42.676,69000,69000,69000,55000,37000,8,1598000,1598000,1598000,1598000,1836000,1836000,1277000,1277000,-3464327
2025-04-16 15:22:42.842,69000,69000,69000,56000,37000,8,1598000,1598000,1598000,1598000,1836000,1836000,1277000,1277000,-3464327
2025-04-16 15:22:42.985,68000,68000,69000,55000,37000,8,1598000,1598000,1598000,1598000,1836000,1836000,1277000,1277000,-3497725
2025-04-16 15:22:43.136,69000,69000,69000,55000,37000,8,1598000,1598000,1598000,1598000,1836000,1836000,1277000,1277000,-3497725
2025-04-16 15:22:43.281,69000,69000,70000,56000,37000,8,1598000,1598000,1598000,1598000,1836000,1836000,1277000,1277000,-3498114
2025-04-16 15:22:43.433,69000,69000,69000,55000,37000,8,1598000,1598000,1598000,1598000,1836000,1836000,1277000,1277000,-3562579
2025-04-16 15:22:43.594,69000,69000,69000,56000,37000,8,1598000,1598000,1598000,1598000,1836000,1836000,1277000,1277000,-3562579
2025-04-16 15:22:43.736,69000,69000,69000,55000,37000,8,1598000,1598000,1598000,1598000,1836000,1836000,1277000,1277000,-3601779
2025-04-16 15:22:43.881,69000,69000,70000,56000,37000,8,1598000,1598000,1598000,1598000,1836000,1836000,1277000,1277000,-3601779
2025-04-16 15:22:44.029,69000,69000,69000,55000,37000,8,1598000,1598000,1598000,1598000,1836000,1836000,1277000,1277000,-3513262
2025-04-16 15:22:44.178,69000,68000,69000,55000,37000,8,1598000,1598000,1598000,1598000,1836000,1836000,1277000,1277000,-3513262
2025-04-16 15:22:44.334,69000,69000,69000,56000,37000,8,1598000,1598000,1598000,1598000,1836000,1836000,1277000,1277000,-3514828
2025-04-16 15:22:44.491,69000,69000,69000,56000,37000,8,1598000,1598000,1598000,1598000,1836000,1836000,1277000,1277000,-3570076
2025-04-16 15:22:44.640,69000,69000,69000,56000,37000,8,1598000,1598000,1598000,1598000,1836000,1836000,1277000,1277000,-3570076
2025-04-16 15:22:44.861,69000,69000,69000,56000,37000,8,1598000,1598000,1598000,1598000,1836000,1836000,1277000,1277000,-3198378
2025-04-16 15:22:45.308,69000,69000,69000,55000,37000,8,1598000,1598000,1598000,1598000,1836000,1836000,1277000,1277000,-3288309
2025-04-16 15:22:45.727,68000,69000,69000,56000,37000,8,1598000,1598000,1598000,1598000,1836000,1836000,1277000,1277000,-3461249
2025-04-16 15:22:46.177,68000,69000,69000,55000,37000,8,1598000,1598000,1598000,1598000,1836000,1836000,1277000,1277000,-3803233
2025-04-16 15:22:46.616,68000,68000,68000,55000,37000,8,1401000,1401000,1401000,1401000,1836000,1836000,1277000,1277000,-3385799
2025-04-16 15:22:47.012,68000,68000,68000,55000,37000,8,1401000,1401000,1401000,1401000,1836000,1836000,1277000,1277000,-3321488
2025-04-16 15:22:47.413,68000,68000,68000,55000,37000,8,1401000,1401000,1401000,1401000,1836000,1836000,1277000,1277000,-3198615
2025-04-16 15:22:47.866,68000,68000,68000,55000,37000,8,1401000,1401000,1401000,1401000,1836000,1836000,1277000,1277000,-3306046
2025-04-16 15:22:48.250,68000,68000,68000,55000,37000,8,1401000,1401000,1401000,1401000,1836000,1836000,1277000,1277000,-3412071
2025-04-16 15:22:48.666,68000,68000,68000,55000,37000,8,1401000,1401000,1401000,1401000,1836000,1836000,1277000,1277000,-3249378
2025-04-16 15:22:48.860,68000,68000,68000,55000,37000,8,1401000,1401000,1401000,1401000,1836000,1836000,1277000,1277000,-3249378
2025-04-16 15:22:49.026,68000,68000,69000,55000,37000,8,1401000,1401000,1401000,1401000,1836000,1836000,1277000,1277000,-3545871
2025-04-16 15:22:49.178,68000,68000,69000,55000,37000,8,1401000,1401000,1401000,1401000,1836000,1836000,1277000,1277000,-3545871
2025-04-16 15:22:49.398,67000,68000,68000,55000,37000,8,1401000,1401000,1401000,1401000,1836000,1836000,1277000,1277000,-2964990
2025-04-16 15:22:49.781,67000,68000,68000,55000,37000,8,1401000,1401000,1401000,1401000,1836000,1836000,1277000,1277000,-3232496
2025-04-16 15:22:50.067,68000,68000,68000,55000,37000,8,1401000,1401000,1401000,1401000,1836000,1836000,1277000,1277000,-3559816
2025-04-16 15:22:50.216,68000,68000,68000,55000,37000,8,1401000,1401000,1401000,1401000,1836000,1836000,1277000,1277000,-3559816
2025-04-16 15:22:50.370,68000,68000,69000,55000,37000,8,1401000,1401000,1401000,1401000,1836000,1836000,1277000,1277000,-3467184
2025-04-16 15:22:50.514,68000,68000,68000,55000,37000,8,1401000,1401000,1401000,1401000,1836000,1836000,1277000,1277000,-3467184
2025-04-16 15:22:50.669,68000,68000,69000,55000,37000,8,1401000,1401000,1401000,1401000,1836000,1836000,1277000,1277000,-3467055
2025-04-16 15:22:50.817,68000,68000,69000,55000,37000,8,1401000,1401000,1401000,1401000,1836000,1836000,1277000,1277000,-3359161
2025-04-16 15:22:50.965,68000,68000,69000,55000,37000,8,1401000,1401000,1401000,1401000,1836000,1836000,1277000,1277000,-3359161
2025-04-16 15:22:51.113,68000,68000,69000,55000,37000,8,1401000,1401000,1401000,1401000,1836000,1836000,1277000,1277000,-3333387
2025-04-16 15:22:51.278,68000,68000,69000,55000,37000,8,1401000,1401000,1401000,1401000,1836000,1836000,1277000,1277000,-3333387
2025-04-16 15:22:51.421,68000,68000,69000,55000,37000,8,1401000,1401000,1401000,1401000,1836000,1836000,1277000,1277000,-3407847
2025-04-16 15:22:51.567,68000,68000,69000,55000,37000,8,1401000,1401000,1401000,1401000,1836000,1836000,1277000,1277000,-3407847
2025-04-16 15:22:51.730,68000,68000,69000,55000,37000,8,1401000,1401000,1401000,1401000,1836000,1836000,1277000,1277000,-3409492
2025-04-16 15:22:51.876,68000,68000,69000,55000,37000,8,1401000,1401000,1401000,1401000,1836000,1836000,1277000,1277000,-3344986
2025-04-16 15:22:52.027,68000,69000,69000,55000,37000,8,1401000,1401000,1401000,1401000,1836000,1836000,1277000,1277000,-3344986
2025-04-16 15:22:52.212,68000,68000,68000,55000,37000,8,1401000,1401000,1401000,1401000,1836000,1836000,1277000,1277000,-3362612
