2025-04-16 19:16:40.341,50900,51200,51200,51900,50200,50200,49900,49600,47900,48600,48900,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:16:40.780,51200,51900,51200,51200,50900,50200,49600,49600,48200,48600,48600,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:16:41.214,51500,52200,51900,51200,50200,49900,49200,49600,47900,48600,48900,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:16:41.665,51900,51200,50900,51200,50500,50200,49600,49600,47900,48600,48600,1132800,1056000,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:16:42.127,51900,51500,50900,50900,50500,50200,49900,49900,47900,48600,48900,1766400,1612800,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:16:42.567,51500,51900,51200,50900,50200,50200,49600,49200,48200,48600,48600,1766400,1324800,1228800,1420800,825600,825600,825600,825600,257000000
2025-04-16 19:16:43.021,51900,51200,50900,50900,50500,49900,49200,49600,48200,48600,48900,1766400,1766400,1689600,1689600,825600,825600,825600,825600,257000000
2025-04-16 19:16:43.453,51900,50900,50900,50900,50500,49900,49600,49600,47900,48600,48600,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:16:43.879,51200,50900,50900,50900,50200,49900,49900,49600,47900,48600,48900,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:16:44.273,52200,51500,51900,50500,50200,50200,49600,49600,48200,48600,48900,1132800,1420800,1766400,1766400,825600,1056000,825600,825600,257000000
2025-04-16 19:16:44.760,53200,52500,52200,52800,52200,51900,52200,52200,48200,48900,49200,1766400,1766400,1766400,1766400,1363200,1920000,1920000,1920000,257000000
2025-04-16 19:16:45.183,53800,53500,53500,54200,53200,52800,52500,52800,48600,49600,49600,1612800,1766400,1689600,1689600,1056000,1209600,979200,902400,257000000
2025-04-16 19:16:45.621,53800,54200,53800,53800,52800,53500,52500,52800,48900,49600,49900,1766400,1766400,1766400,1766400,1920000,1920000,1920000,1920000,257000000
2025-04-16 19:16:45.988,54500,53500,53800,54200,54200,53800,52200,52500,48900,49600,49900,1766400,1766400,1766400,1766400,1056000,979200,825600,825600,257000000
2025-04-16 19:16:46.436,53500,53800,53500,53800,52800,52800,53200,52800,48900,49900,50200,1766400,1766400,1766400,1766400,979200,1209600,1056000,1056000,257000000
2025-04-16 19:16:46.898,56500,55800,54500,55500,54500,55500,54200,53200,49200,49900,50500,1766400,1766400,1766400,1766400,1286400,1056000,1056000,979200,257000000
2025-04-16 19:16:47.334,55100,53800,54200,53800,54200,52800,52200,52800,49200,49900,50500,1766400,1766400,1766400,1516800,979200,979200,1209600,1286400,257000000
2025-04-16 19:16:47.798,54500,53500,53500,54500,53200,54200,56100,53200,49600,49900,50500,825600,825600,652800,652800,1920000,1920000,1766400,1286400,257000000
2025-04-16 19:16:48.152,53500,53200,53500,53200,52500,52500,51500,51500,48900,49900,50200,1766400,1766400,1766400,1612800,825600,825600,825600,825600,257000000
2025-04-16 19:16:48.596,53500,52500,52200,52200,52200,51900,50900,50900,49200,49600,49900,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:16:49.010,52200,53200,52500,52500,51900,51500,50900,50500,48900,49600,49600,1766400,1766400,1766400,1612800,825600,825600,825600,825600,257000000
2025-04-16 19:16:49.472,53500,52500,51900,51900,51500,50900,50500,50200,48900,49600,49900,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:16:49.887,52500,52200,51900,52200,51500,51200,50500,50200,48600,49200,49600,1516800,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:16:50.331,51900,52200,51200,51200,51200,50900,50200,50200,48900,49600,49600,1612800,1324800,1228800,1420800,825600,825600,825600,825600,257000000
2025-04-16 19:16:50.791,53200,52500,51900,51900,51200,50900,50200,50200,48900,49200,49600,1766400,1766400,1766400,1516800,825600,825600,825600,825600,257000000
2025-04-16 19:16:51.223,51900,51500,51900,51500,51500,50900,50500,50200,48600,49200,49600,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:16:51.670,51900,52800,51500,52500,51200,50900,50200,49900,48600,49200,49200,1324800,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:16:52.120,52800,51900,51900,51900,51500,51200,50200,50500,48600,48900,49200,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:16:52.573,52500,51500,51200,51200,50500,50500,49900,49900,48600,48900,49200,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:16:53.024,51500,52800,51200,51500,50900,50900,50200,50200,48200,48900,49200,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:16:53.475,51900,51200,51200,51500,51200,50900,50200,49900,48600,48900,49200,1420800,1766400,1689600,1689600,825600,825600,825600,825600,257000000
2025-04-16 19:16:53.913,51900,52500,51200,51900,50500,50200,49900,50200,48600,48900,49200,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:16:54.392,51200,51900,51200,51200,50900,50500,49900,49600,48200,48900,49200,1516800,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:16:54.872,51200,52500,51900,50900,50500,50200,49900,49600,48600,48900,48900,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:16:55.345,51200,52200,51200,51200,50900,50500,49900,49600,48600,48900,48900,1766400,1420800,1689600,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:16:55.788,50900,51500,50900,51200,50900,50500,50200,50200,48600,48600,49200,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:16:56.237,52200,51500,51200,51200,50500,50500,49900,49900,48200,48600,48900,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:16:56.688,51200,52200,51200,50900,50500,49900,49600,49600,48600,48600,48900,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:16:57.118,51500,52500,51200,51500,50900,50500,50200,50200,48200,48600,49200,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:16:57.569,52500,51500,50500,50900,50200,50500,49600,49600,48200,48600,48900,902400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:16:58.018,51200,52200,50900,50900,50900,50200,49900,49900,48200,48600,48900,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:16:58.468,52200,51500,51200,50900,50500,50200,49600,49600,47900,48900,48900,1766400,1766400,1612800,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:16:58.901,51200,52200,50900,51200,50500,50200,49900,49900,48200,48600,49200,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:16:59.329,51500,52500,51200,51200,50900,50200,50200,49900,48200,48600,48900,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:16:59.749,51200,50500,51200,50900,50500,49900,49600,49900,47900,48600,48900,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:17:00.193,52200,51200,51200,51200,50900,50500,49900,49600,48200,48900,48900,1420800,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:17:00.662,51900,51500,50900,51200,50900,50200,49900,49600,48200,48600,49200,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:17:01.094,52200,51500,51500,51200,50900,50200,49900,49900,48200,48900,48900,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:17:01.519,52200,51500,51200,51200,50900,50200,49600,49600,48200,48900,48900,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:17:01.957,51900,52500,50900,51500,50900,51200,50200,50200,48200,48600,48600,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:17:02.414,51900,51200,50900,50900,50500,50200,49600,49600,48200,48600,48900,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:17:02.854,52200,51200,50900,50900,50900,50200,49600,49600,48200,48600,48600,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:17:03.273,51900,51500,51200,50900,50500,50200,49600,49600,48200,48600,49200,1766400,1420800,1766400,1420800,825600,825600,825600,825600,257000000
2025-04-16 19:17:03.728,52200,51200,51200,50900,50500,50500,49600,49600,48200,48600,48600,1420800,1324800,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:17:04.191,51200,50900,50900,50900,50200,50200,49600,49600,48200,48600,48600,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:17:04.636,51500,52200,50900,51200,50500,50200,49900,49600,47900,48600,49200,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:17:05.072,51900,51500,50500,50900,50500,50200,49600,49900,48200,48600,48900,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:17:05.533,52200,51500,50900,51200,50500,49900,49600,49600,48200,48600,48900,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:17:05.955,52200,51200,50900,51500,50500,50500,49600,49600,48200,48600,48600,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:17:06.397,51200,52200,50900,50500,50500,49900,49900,49600,47900,48600,48900,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:17:06.824,50900,51900,50900,50900,50500,49900,49600,49600,47900,48600,48600,1766400,1766400,1612800,1612800,825600,825600,825600,825600,257000000
2025-04-16 19:17:07.292,50500,51500,51200,50900,50500,50200,49600,49600,47900,48600,48900,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:17:07.758,51900,51900,50500,50500,50200,50200,49200,49200,47900,48600,48600,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:17:08.215,51500,51500,51900,50900,50200,50200,49600,49200,48200,48600,48900,1766400,1766400,1228800,979200,825600,825600,825600,825600,257000000
2025-04-16 19:17:08.673,50900,51500,50900,50900,50500,50200,49600,49200,47900,48600,48900,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:17:09.104,51500,50900,50500,50900,50200,49900,49600,49600,47900,48600,48900,1766400,1612800,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:17:09.533,51200,52200,50900,50900,50200,50200,49600,49600,47900,48200,48900,1766400,1766400,1766400,1516800,825600,825600,825600,825600,257000000
2025-04-16 19:17:09.980,51200,51900,51900,51200,50500,50200,49600,49200,47900,48600,48600,1766400,1324800,1056000,902400,825600,825600,825600,825600,257000000
2025-04-16 19:17:10.451,51900,51200,51500,50900,50500,49900,49600,49200,47900,48200,48600,1766400,1516800,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:17:10.895,51200,52200,50500,50900,50200,50200,49600,49900,47900,48600,48600,1612800,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:17:11.338,51900,51200,50500,50900,50200,50200,49600,49600,47900,48600,48600,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:17:11.769,51500,52200,50900,50900,50500,50500,49600,49600,47900,48200,48600,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:17:12.216,50900,50900,50500,51200,50500,50200,49600,49600,48200,48600,48600,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:17:12.654,51900,51200,51200,50500,50200,49600,49600,49200,48200,48600,48900,1516800,1324800,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:17:13.116,51900,51200,50500,50900,50500,49900,49600,49600,48200,48200,48600,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:17:13.537,51900,50900,50900,50900,50500,49600,49900,49200,47900,48600,48900,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:17:13.978,50900,50900,50900,50900,50900,50200,49900,49900,47900,48600,48600,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:17:14.411,50900,50500,50500,51500,50200,50200,49200,49600,47900,48600,48900,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:17:14.864,51900,51900,50900,51200,50500,50200,49600,49200,47900,48600,48600,1766400,1516800,1132800,979200,825600,825600,825600,825600,257000000
2025-04-16 19:17:15.321,51200,52200,50900,50900,50500,49900,49600,49600,47900,48600,48600,1766400,1228800,1228800,902400,825600,825600,825600,825600,257000000
2025-04-16 19:17:15.783,51900,51200,51900,50900,50500,49900,49600,49200,47900,48200,48900,1766400,1612800,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:17:16.233,51900,50900,50900,50900,50500,50200,49600,49600,47900,48200,48900,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:17:16.684,51900,50500,50900,50900,50200,49900,49600,49200,47900,48200,48600,1766400,1766400,1612800,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:17:17.112,50900,50500,50500,50900,50200,50200,49600,49600,47900,48600,48900,1516800,1516800,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:17:17.558,51500,51900,50900,50900,50500,49900,49600,49200,47900,48600,48600,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:17:17.981,50500,51900,50900,50900,50500,50200,49600,49200,47900,48600,48600,1766400,1766400,1766400,1689600,825600,825600,825600,825600,257000000
2025-04-16 19:17:18.419,51900,51500,50900,50900,50500,49600,49600,49200,47900,48200,48600,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:17:18.858,50900,51500,50500,50900,50500,49900,49200,49200,47900,48200,48600,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:17:19.293,50900,51900,50900,50900,50200,49900,49600,49600,47900,48600,48600,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:17:19.722,50900,51900,50500,50900,50500,49600,49200,49600,47900,48600,48600,1766400,1766400,1766400,1689600,825600,825600,825600,825600,257000000
2025-04-16 19:17:20.159,50900,51900,50900,50900,50900,50200,49900,49900,47900,48600,48900,902400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:17:20.624,50500,51900,50500,50900,50500,49900,49600,49200,47600,48200,48600,1766400,1766400,1766400,1420800,825600,825600,825600,825600,257000000
2025-04-16 19:17:21.087,51500,51500,50500,50900,50500,49600,49200,48900,48200,48600,48600,1766400,1689600,1689600,1612800,825600,825600,825600,825600,257000000
2025-04-16 19:17:21.538,51900,51500,50500,51200,49900,49900,49200,49200,47900,48200,48600,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:17:21.973,51900,51200,50900,51200,50200,50500,49600,49600,48200,48600,48600,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:17:22.420,51900,51200,50900,50900,50500,49900,49200,49200,47900,47900,48600,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:17:22.855,50900,50500,50900,50900,50200,49900,49600,49600,47900,48600,48600,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:17:23.294,51200,52200,51500,50900,50200,49900,49600,49200,47900,48600,48600,1132800,979200,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:17:23.757,51900,50900,50500,50900,50200,49900,49200,49200,47900,48200,48600,1766400,1516800,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:17:24.195,51200,52200,50500,50900,50500,50200,49900,49900,47900,48600,48600,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:17:24.625,50900,51900,50500,50500,50200,49900,49600,49200,47600,48200,48600,1766400,1766400,1516800,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:17:25.075,51200,51900,50500,51500,49900,49900,49600,49600,47900,48200,48600,1612800,1324800,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:17:25.533,50900,52200,50900,50900,50200,49900,49200,49200,47600,48200,48600,1766400,1766400,1766400,1516800,825600,825600,825600,825600,257000000
2025-04-16 19:17:25.976,51200,51900,50500,50900,50500,50200,49600,49600,47900,48600,48600,1766400,1766400,1766400,1324800,825600,825600,825600,825600,257000000
2025-04-16 19:17:26.414,50900,51500,50500,50500,50200,49900,49600,49200,47900,48200,48600,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:17:26.836,50900,50500,50900,51200,50200,49600,49200,49200,47900,48200,48600,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:17:27.293,50900,50900,50500,50900,50200,49900,49200,49200,47900,48200,48600,825600,1766400,1766400,1766400,902400,825600,825600,825600,257000000
2025-04-16 19:17:27.764,51500,50900,50500,50500,49900,49600,49200,49200,47600,48200,48200,1766400,1228800,902400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:17:28.225,51500,50500,50500,50900,50500,50200,49600,49900,47900,48200,48600,1516800,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:17:28.696,50900,50500,50500,50500,50200,49900,49200,48900,47900,48200,48200,1766400,1766400,1766400,1420800,825600,825600,825600,825600,257000000
2025-04-16 19:17:29.132,51200,51500,50500,50900,50200,49600,49200,48900,47600,48200,48600,1766400,1766400,1516800,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:17:29.581,50900,51900,51900,50900,50200,50200,49600,49200,47900,48200,48600,1516800,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:17:30.026,51900,50900,50900,51200,50200,49900,49600,49200,47900,48200,48600,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:17:30.457,50900,51900,50500,50900,50200,49900,49200,48900,47600,48200,48600,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:17:30.907,50900,51500,50900,50500,50200,49900,49600,49600,47600,48600,48600,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:17:31.354,50900,51900,50500,50900,50500,49900,49200,49200,47600,48200,48600,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:17:31.799,51500,50500,50900,50500,50500,49900,49200,49200,47900,48200,48600,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:17:32.230,50900,51500,50500,50500,50500,49900,49600,49200,47900,48200,48600,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:17:32.662,51900,51500,50500,50500,50500,49900,49200,49200,47900,48600,48200,1766400,1766400,1766400,1324800,825600,1056000,1209600,902400,257000000
2025-04-16 19:17:33.115,51900,50900,50900,50900,50200,49900,49200,49200,47900,48200,48600,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:17:33.545,50900,51500,50500,50900,50200,49900,49600,49600,47900,48200,48600,1324800,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:17:33.994,50900,50200,50900,50900,50200,49900,49600,49600,47900,48200,48600,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:17:34.458,51500,50900,50500,50500,49900,49200,49200,48900,47600,48200,48600,1324800,1766400,1420800,1420800,825600,825600,825600,825600,257000000
2025-04-16 19:17:34.915,50500,51500,50500,50500,49900,49600,49600,49600,47600,48200,48200,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:17:35.373,51900,50500,50500,50200,49900,49900,48900,49200,47600,48200,48200,1766400,1766400,1766400,1420800,825600,825600,825600,825600,257000000
2025-04-16 19:17:35.833,50900,50500,50500,50500,50500,50200,49200,49200,47600,48200,48200,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:17:36.295,51500,50500,50200,50900,50200,49600,49200,49200,47600,48200,48600,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:17:36.740,50900,51900,50500,50500,50200,49900,49200,49200,47900,48200,48200,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:17:37.177,51900,51200,50900,50900,50500,49900,49200,49200,47900,48200,48200,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:17:37.615,51500,51500,50900,51200,49900,49600,49200,48900,47900,48600,48200,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:17:38.054,50500,51200,51900,50500,50500,49600,49600,49200,47900,48200,48200,1766400,1766400,1766400,1420800,825600,825600,825600,825600,257000000
2025-04-16 19:17:38.487,51900,51200,50900,50900,50500,49600,49200,48900,47600,48200,48200,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:17:38.934,50500,51500,50500,50200,50200,49900,49200,49200,47900,48200,48200,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:17:39.369,50900,50500,50500,50500,49600,49900,49200,49200,47600,48200,48600,1132800,1228800,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:17:39.852,50500,51500,50200,50200,49900,49600,49600,49200,47600,47900,48200,1516800,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:17:40.313,50500,51500,50500,50900,49900,49600,49200,49200,47900,48200,48600,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:17:40.751,50900,51900,50900,50500,49900,49900,49200,49200,47600,48200,48600,1420800,1056000,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:17:41.210,51500,50900,50900,50900,50500,50200,49600,49600,47900,48200,48200,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:17:41.643,51900,50900,50500,51200,50200,49900,49200,49600,47600,48200,48600,1228800,1516800,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:17:42.079,50900,51900,50500,50500,50200,49900,49200,49200,47900,48600,48600,1766400,1766400,1689600,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:17:42.515,51500,50900,50500,50500,50200,49600,49600,48900,47900,48200,48200,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:17:42.967,51900,52200,50900,52200,51200,51500,50500,50200,47900,48600,48900,1766400,1766400,1766400,1056000,1689600,1286400,825600,825600,257000000
2025-04-16 19:17:43.391,51200,50900,50500,50500,50200,49900,49200,49200,47900,48600,48900,1766400,1516800,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:17:43.843,51900,51200,50900,50900,50500,49900,49600,49200,47900,48600,48600,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:17:44.271,51900,50900,50900,50900,50500,50200,49900,49600,47900,48600,48600,1766400,1689600,1420800,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:17:44.717,52200,50500,50900,50500,49900,49900,49600,49200,47900,48200,48600,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:17:45.174,51200,52200,50200,50900,50200,49900,49200,49600,47600,48200,48200,1324800,1324800,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:17:45.629,52200,52500,50900,51200,50900,50900,49900,49200,47600,48600,48600,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:17:46.055,50900,51900,50500,50900,50200,49600,49200,49200,47900,48200,48200,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:17:46.506,51200,51900,50500,50900,50200,49900,49600,49200,47600,48600,48600,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:17:46.930,50900,51900,50900,50500,50200,49900,49200,49600,47900,48200,48600,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:17:47.381,50900,51500,50500,50900,50500,49900,49200,49200,47900,48200,48200,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:17:47.817,51500,50900,50200,50200,50200,49900,49900,50200,48200,48600,48600,1766400,1766400,1766400,1420800,2649600,2649600,2323200,2553600,257000000
2025-04-16 19:17:48.240,53800,53500,54200,54800,54500,55100,54200,53800,48200,49600,49600,1132800,1766400,1766400,1766400,2649600,2649600,2649600,2649600,257000000
2025-04-16 19:17:48.675,54800,53800,55100,54800,54800,53500,53200,53500,48900,49900,49900,1766400,1766400,1766400,1766400,2246400,2323200,2323200,2246400,257000000
2025-04-16 19:17:49.061,54200,54500,53500,54200,54200,56100,54800,54800,48900,50200,50500,1766400,1132800,1612800,1689600,2649600,2649600,2649600,2649600,257000000
2025-04-16 19:17:49.402,55100,54200,54200,54500,54200,53800,52800,53200,48900,49900,50500,1766400,1324800,1766400,1766400,825600,825600,1056000,1056000,257000000
2025-04-16 19:17:49.777,53800,53800,53500,54500,56500,54500,54500,54200,49200,49900,50200,1228800,1766400,1766400,1766400,1920000,1920000,1920000,1209600,257000000
2025-04-16 19:17:50.193,55100,54500,53500,54500,54500,54500,53200,53200,48900,49900,50500,1766400,1766400,1766400,1766400,979200,979200,1056000,902400,257000000
2025-04-16 19:17:50.617,54500,54500,54500,55800,55100,55500,57100,54800,49200,50200,50500,652800,1766400,1516800,1612800,1612800,1612800,1056000,979200,257000000
2025-04-16 19:17:50.950,54200,55100,55500,55100,53800,53800,53500,53500,49600,49900,50900,1766400,1766400,1516800,1766400,825600,979200,1056000,1209600,257000000
2025-04-16 19:17:51.404,54200,53800,54500,56100,55800,57400,55800,54500,49200,50200,50900,1766400,1766400,576000,1516800,1843200,1920000,1536000,979200,257000000
2025-04-16 19:17:51.780,54800,54200,54200,54800,54200,53500,53200,53500,49600,49900,50500,1766400,1766400,1766400,1766400,902400,979200,1209600,1056000,257000000
2025-04-16 19:17:52.191,55500,54800,54800,55500,57400,55500,56100,55100,49600,49900,50900,1132800,576000,979200,1766400,1056000,979200,979200,902400,257000000
2025-04-16 19:17:52.562,55800,54800,54200,54800,54500,54500,52800,53200,49600,50200,50900,1766400,1766400,1766400,1766400,825600,825600,979200,979200,257000000
2025-04-16 19:17:52.946,56500,54800,54800,55800,54800,57400,54500,54500,49600,50500,50900,1612800,1516800,1689600,1766400,1286400,1209600,1209600,1056000,257000000
2025-04-16 19:17:53.357,55800,54800,54200,54800,54500,54200,52800,52800,49600,50500,50900,1766400,1766400,1766400,1766400,1056000,979200,1363200,1920000,257000000
2025-04-16 19:17:53.738,54500,53800,54500,56100,56100,55800,54500,53500,49600,50500,50900,1766400,1766400,1766400,1766400,1056000,979200,902400,979200,257000000
2025-04-16 19:17:54.134,56100,55100,54500,54500,54200,54500,53200,53500,49900,50900,50900,1766400,1766400,1766400,1766400,1920000,1920000,1920000,1920000,257000000
2025-04-16 19:17:54.507,55800,54500,55100,55500,55100,54800,53200,54200,49900,50900,51200,1766400,1766400,1766400,1766400,979200,979200,979200,979200,257000000
2025-04-16 19:17:54.941,55100,55800,54500,54500,53500,53200,52500,52500,49600,50900,50900,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:17:55.357,54500,53800,53500,53500,53200,52200,51900,51900,49900,50200,50500,1766400,1766400,1766400,1612800,825600,825600,825600,825600,257000000
2025-04-16 19:17:55.819,53200,54200,52800,52800,52500,51900,51500,51200,49900,50200,50500,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:17:56.257,53800,54500,53800,54200,57100,54200,54800,53500,49600,50500,50900,1516800,1516800,1766400,1766400,1920000,1689600,1209600,825600,257000000
