2025-04-23 12:48:16.077,56900,56300,55300,55300,54600,54900,55300,56600,55900,58900,56600,59900,52900,52900,39000,27000,-273000,-273000,-273000,-273000,52000,53000,38406,39704,864000,864000,576000,576000,576000,864000,1728000,1996800,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1728000,1996800,625000000,0,3,3,0,0,0,0,0,0,0,18,30,10,13,13,21,41,67,12 %
2025-04-23 12:48:16.885,57600,56900,56300,56600,55900,56600,56600,56600,56600,59600,58300,59300,53300,53300,39000,27000,-273000,-273000,-273000,-273000,52000,53000,38423,39710,614400,576000,576000,576000,576000,576000,652800,1996800,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1728000,1996800,625000000,0,3,3,0,0,0,0,0,0,0,18,36,12,15,16,18,58,63,13 %
2025-04-23 12:48:17.685,59600,58300,57300,57300,56600,57600,57600,58600,60300,57600,60300,57300,53600,53300,39000,27000,-273000,-273000,-273000,-273000,52000,53000,38436,39717,576000,1363200,1363200,576000,576000,576000,1728000,1996800,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1728000,1996800,625000000,0,3,3,0,0,0,0,0,0,0,22,28,15,12,14,14,61,59,0 %
2025-04-23 12:48:18.535,59600,57900,56300,56600,55900,56600,56900,57600,57900,60300,59600,59900,53900,53900,39000,27000,-273000,-273000,-273000,-273000,52000,53000,38443,39741,576000,1363200,576000,1363200,576000,1363200,1478400,1996800,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1728000,1996800,625000000,0,3,3,0,0,0,0,0,0,0,18,26,19,19,18,19,55,67,12 %
2025-04-23 12:48:19.408,58900,57900,56300,56300,55600,56300,56300,57300,58900,57300,57900,58600,53600,53600,39000,27000,-273000,-273000,-273000,-273000,52000,53000,38457,39754,1804800,1804800,1804800,1804800,1804800,1804800,1094400,1996800,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1728000,1996800,625000000,0,3,3,0,0,0,0,0,0,0,22,25,14,9,20,16,56,62,12 %
2025-04-23 12:48:20.283,57900,56900,55900,56300,55600,57300,56900,57600,59600,58600,60300,60600,53300,53900,39000,27000,-273000,-273000,-273000,-273000,53000,53000,38463,39764,1804800,1804800,1804800,1363200,1363200,864000,1728000,1094400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1728000,1996800,625000000,0,3,3,0,0,0,0,0,0,0,21,27,24,16,12,19,60,59,12 %
2025-04-23 12:48:21.183,57900,56900,55900,55900,55300,55600,56600,56900,58900,56600,59600,58900,53600,53600,39000,27000,-273000,-273000,-273000,-273000,53000,53000,38477,39764,864000,576000,614400,614400,576000,864000,1728000,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1728000,1996800,625000000,0,3,3,0,0,0,0,0,0,0,23,35,14,10,16,16,59,56,13 %
2025-04-23 12:48:22.070,56900,55900,55300,55600,54900,54900,54900,55300,57300,57600,55600,58900,52900,52900,39000,27000,-273000,-273000,-273000,-273000,53000,53000,38497,39785,864000,864000,864000,864000,576000,576000,1728000,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1728000,1996800,625000000,0,3,3,0,0,0,0,0,0,0,20,30,19,15,15,15,64,55,13 %
2025-04-23 12:48:22.961,57600,56600,55600,55300,54900,55600,55600,56300,55600,58600,56300,56900,52900,52900,39000,27000,-273000,-273000,-273000,-273000,53000,53000,38511,39791,1804800,864000,1363200,1363200,576000,1804800,1728000,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1728000,1996800,625000000,0,3,3,0,0,0,0,0,0,0,18,30,12,11,18,14,58,56,11 %
2025-04-23 12:48:23.821,58300,57600,55900,55900,55600,55900,55900,55900,56300,58600,56600,59900,53600,53300,39000,27000,-273000,-273000,-273000,-273000,53000,53000,38511,39798,864000,576000,576000,864000,864000,864000,652800,1996800,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1728000,1996800,625000000,0,3,3,0,0,0,0,0,0,0,22,37,18,15,15,14,47,67,13 %
2025-04-23 12:48:24.689,58600,58300,56600,56600,56300,56900,57600,57900,59900,56900,60300,56600,53300,53600,39000,27000,-273000,-273000,-273000,-273000,52000,53000,38517,39815,1804800,1804800,1363200,1363200,576000,576000,1728000,806400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1728000,1996800,625000000,0,3,3,0,0,0,0,0,0,0,17,26,22,10,11,16,63,52,0 %
2025-04-23 12:48:25.547,58600,58600,56600,56600,56300,56600,56900,57300,57900,59600,59600,57300,53600,53900,39000,27000,-273000,-273000,-273000,-273000,52000,53000,38538,39829,1804800,1804800,864000,864000,864000,1804800,940800,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1804800,1804800,1804800,1804800,1804800,1804800,1728000,1996800,625000000,0,3,3,0,0,0,0,0,0,0,26,30,21,17,22,17,56,57,12 %
2025-04-23 12:48:26.429,58600,57600,56300,55900,55600,56300,56600,57300,57600,57300,58600,58900,53600,53300,39000,27000,-273000,-273000,-273000,-273000,52000,53000,38541,39835,1651200,1516800,1651200,1651200,576000,576000,1478400,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1651200,1651200,1651200,1651200,1651200,1651200,1478400,1766400,625000000,1,4,4,0,0,0,0,0,0,0,21,31,14,16,11,15,60,64,13 %
2025-04-23 12:48:27.328,58300,57300,56300,55900,55900,56300,56600,57300,58300,56300,58600,56300,53300,53300,39000,27000,-273000,-273000,-273000,-273000,52000,53000,38561,39849,576000,864000,1363200,1363200,1651200,1651200,1478400,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1651200,1651200,1651200,1651200,1651200,1651200,1478400,1766400,625000000,1,4,4,0,0,0,0,0,0,0,23,29,15,12,14,13,69,65,13 %
2025-04-23 12:48:28.220,57300,56900,55900,55900,55600,56600,55900,56600,57300,58600,58600,57900,53600,53600,39000,27000,-273000,-273000,-273000,-273000,52000,53000,38575,39859,1363200,1651200,1651200,576000,1651200,1651200,652800,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1651200,1651200,1651200,1651200,1651200,1651200,1478400,1766400,625000000,1,4,4,0,0,0,0,0,0,0,19,30,12,17,9,18,61,64,12 %
2025-04-23 12:48:29.170,57600,56900,55600,56300,55300,55900,55900,56600,57600,57300,56900,58900,53300,53600,39000,27000,-273000,-273000,-273000,-273000,53000,53000,38588,39872,864000,864000,614400,1651200,1651200,576000,1478400,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1651200,1651200,1651200,1651200,1651200,1651200,1478400,1766400,625000000,1,4,4,0,0,0,0,0,0,0,21,29,16,13,17,11,61,60,12 %
2025-04-23 12:48:30.084,55900,55600,55300,55300,54600,54900,54900,55300,55600,57600,57300,59600,52900,53300,39000,27000,-273000,-273000,-273000,-273000,53000,53000,38595,39886,1651200,1651200,1651200,1651200,1651200,864000,1478400,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1651200,1651200,1651200,1651200,1651200,1651200,1478400,1766400,625000000,1,4,4,0,0,0,0,0,0,0,20,31,11,11,14,11,61,62,14 %
2025-04-23 12:48:30.952,56900,56900,55900,55900,54900,55600,55300,55900,55600,57600,55600,59300,52900,52900,39000,27000,-273000,-273000,-273000,-273000,53000,53000,38602,39893,1651200,1651200,864000,864000,1651200,1651200,1478400,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1516800,1516800,1516800,1516800,1516800,1516800,1478400,1766400,625000000,2,4,4,0,0,0,0,0,0,0,22,32,15,11,16,15,49,67,14 %
2025-04-23 12:48:31.873,57300,56600,55300,55300,54900,55300,55300,55300,55300,57600,57300,56300,52900,52900,39000,27000,-273000,-273000,-273000,-273000,53000,53000,38619,39916,864000,576000,576000,1363200,1516800,1516800,1478400,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1516800,1516800,1516800,1516800,1516800,1516800,1478400,1766400,625000000,2,4,4,0,0,0,0,0,0,0,19,29,17,18,12,14,57,64,13 %
2025-04-23 12:48:32.807,57300,56300,55600,55300,54900,55600,55900,55900,55300,58600,55300,58900,52900,53300,39000,27000,-273000,-273000,-273000,-273000,53000,53000,38626,39923,1363200,1516800,1516800,1516800,576000,576000,652800,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1516800,1516800,1516800,1516800,1516800,1516800,1478400,1766400,625000000,2,4,4,0,0,0,0,0,0,0,18,28,13,13,15,14,54,70,13 %
2025-04-23 12:48:33.699,57900,56900,55600,55900,55900,56300,56300,56900,58300,59300,58900,56900,53300,53300,39000,27000,-273000,-273000,-273000,-273000,53000,53000,38636,39930,1516800,1516800,1516800,1363200,1363200,576000,652800,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1516800,1516800,1516800,1516800,1516800,1516800,1478400,1766400,625000000,2,4,4,0,0,0,0,0,0,0,26,28,17,13,13,17,60,59,14 %
2025-04-23 12:48:34.613,57900,57300,55600,55900,55600,56300,56900,56900,58600,56900,57900,58300,53300,53600,39000,27000,-273000,-273000,-273000,-273000,52000,53000,38649,39954,1363200,1363200,576000,576000,576000,1363200,1478400,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1516800,1516800,1516800,1516800,1516800,1516800,1478400,1766400,625000000,2,4,4,0,0,0,0,0,0,0,17,31,15,16,17,13,60,65,14 %
2025-04-23 12:48:35.524,57600,56300,55900,55600,55300,55600,56300,56900,57600,56900,57900,59600,53600,53300,39000,27000,-273000,-273000,-273000,-273000,52000,53000,38659,39954,576000,1363200,576000,576000,1363200,1516800,652800,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1516800,1516800,1516800,1516800,1516800,1516800,1478400,1766400,625000000,2,4,4,0,0,0,0,0,0,0,27,28,19,15,18,13,65,55,0 %
2025-04-23 12:48:36.472,56900,56300,55300,55600,54900,55600,55900,56600,57300,56900,58900,59600,53600,53300,39000,27000,-273000,-273000,-273000,-273000,52000,53000,38673,39974,1363200,1363200,1363200,1363200,1363200,576000,1478400,1401600,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,24,27,21,11,16,17,65,60,13 %
2025-04-23 12:48:37.356,57300,56300,55900,55900,55300,55600,55900,56300,57300,55300,58600,56600,53300,53300,39000,27000,-273000,-273000,-273000,-273000,52000,53000,38686,39974,1363200,1363200,1363200,576000,1363200,1363200,1478400,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,19,34,16,15,15,17,63,59,13 %
2025-04-23 12:48:38.307,56900,56600,55600,55900,55300,55900,56300,56600,56600,55900,57300,58900,53300,52900,39000,27000,-273000,-273000,-273000,-273000,52000,53000,38700,39998,864000,1363200,1363200,1363200,1363200,1363200,1478400,806400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,19,30,15,18,13,16,63,61,14 %
2025-04-23 12:48:39.260,56900,56300,55300,55300,54900,55900,55900,55900,57300,56900,57900,58900,53300,53300,40000,27000,-273000,-273000,-273000,-273000,52000,53000,38713,40005,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,22,32,14,20,17,14,60,66,13 %
2025-04-23 12:48:40.158,56300,56300,55300,55600,54600,55300,55300,55900,57300,56600,57300,59300,52900,53600,40000,27000,-273000,-273000,-273000,-273000,52000,52000,38730,40020,614400,1363200,1363200,576000,1363200,1363200,1478400,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,17,30,14,19,14,10,62,62,13 %
2025-04-23 12:48:41.051,56300,55900,54600,54900,54600,54900,54600,54900,54900,57600,55300,55900,52600,52900,40000,27000,-273000,-273000,-273000,-273000,52000,52000,38730,40027,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,17,29,18,13,14,10,58,65,13 %
2025-04-23 12:48:41.982,56300,55600,54600,54600,54300,54600,54900,55300,55300,55600,54900,57900,52900,52600,40000,27000,-273000,-273000,-273000,-273000,52000,52000,38744,40050,576000,864000,1363200,1363200,864000,1363200,1478400,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,22,32,13,17,21,17,61,59,14 %
2025-04-23 12:48:42.862,56600,56600,55600,55300,54900,55300,54900,55300,55600,58300,56300,57900,53300,52900,40000,27000,-273000,-273000,-273000,-273000,52000,52000,38761,40050,614400,1363200,1363200,1363200,1363200,1363200,1478400,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,20,28,18,15,15,16,58,70,14 %
2025-04-23 12:48:43.783,56900,56600,55600,55300,54900,55300,54900,55300,55300,57300,55300,58900,52900,52900,40000,27000,-273000,-273000,-273000,-273000,52000,52000,38778,40069,576000,1363200,1363200,576000,614400,614400,652800,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,17,34,15,14,14,15,57,63,14 %
2025-04-23 12:48:44.675,57600,56600,55600,55600,54900,55900,56300,56900,57300,56900,58600,56300,53300,53300,40000,27000,-273000,-273000,-273000,-273000,52000,52000,38778,40080,576000,576000,1363200,1363200,576000,576000,1478400,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,22,26,15,12,12,10,61,62,13 %
2025-04-23 12:48:45.568,57600,56900,55600,55900,54900,55900,56300,56600,57300,58300,56900,58300,53300,53300,40000,27000,-273000,-273000,-273000,-273000,52000,52000,38788,40092,576000,576000,614400,614400,576000,576000,1478400,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,24,36,17,13,18,19,62,61,0 %
2025-04-23 12:48:46.519,56900,56300,55300,55900,54900,55900,55600,56300,56900,57900,58600,57900,52900,53900,40000,27000,-273000,-273000,-273000,-273000,52000,52000,38818,40099,576000,576000,576000,576000,1363200,1363200,1478400,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,16,29,13,14,12,17,65,60,11 %
2025-04-23 12:48:47.417,57600,56600,54900,55300,54900,55600,55300,56600,56900,57900,58600,58900,53300,53600,40000,27000,-273000,-273000,-273000,-273000,52000,52000,38811,40110,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,21,33,13,15,15,14,69,57,12 %
2025-04-23 12:48:48.362,56600,56300,55300,55300,54900,55600,55300,55600,55900,57900,58300,59600,52900,53300,40000,27000,-273000,-273000,-273000,-273000,52000,52000,38828,40133,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,18,30,10,15,16,15,55,62,12 %
2025-04-23 12:48:49.333,56900,56300,55300,55300,55300,55600,55600,55900,55600,56600,55300,58600,52900,52900,40000,27000,-273000,-273000,-273000,-273000,52000,52000,38842,40144,1363200,1363200,864000,1363200,1363200,864000,1478400,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,19,35,18,18,17,13,64,58,13 %
2025-04-23 12:48:50.293,57300,56600,55300,55300,54600,55300,55900,56300,57300,57600,57600,59300,53300,53300,40000,27000,-273000,-273000,-273000,-273000,52000,52000,38855,40167,1363200,1363200,864000,1363200,1363200,1363200,1478400,1094400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,23,28,12,14,10,15,64,62,12 %
2025-04-23 12:48:51.232,57300,56300,54900,55600,54900,55600,55900,56300,57300,57600,58300,57600,52900,52900,40000,27000,-273000,-273000,-273000,-273000,52000,52000,38865,40171,864000,1363200,1363200,1363200,1363200,1363200,1094400,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,22,30,14,13,15,14,67,62,12 %
2025-04-23 12:48:52.185,56600,55900,54900,55300,54600,55300,55300,56300,56900,57900,57600,59600,52900,53300,40000,27000,-273000,-273000,-273000,-273000,52000,52000,38872,40186,864000,576000,1363200,1363200,1363200,1363200,1478400,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,18,34,13,14,15,15,67,61,13 %
2025-04-23 12:48:53.101,55600,54900,54300,54300,54300,54600,55600,55900,56900,56300,57900,58900,52900,53300,40000,27000,-273000,-273000,-273000,-273000,52000,52000,38889,40193,1363200,1363200,1363200,1363200,1363200,864000,1478400,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,16,29,13,10,14,10,64,59,13 %
2025-04-23 12:48:54.000,56300,55600,54600,54900,53900,54600,54600,54600,54600,57300,55300,55900,52600,52600,40000,27000,-273000,-273000,-273000,-273000,52000,52000,38899,40209,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,17,30,13,10,12,8,58,63,14 %
2025-04-23 12:48:54.910,56600,55900,54900,54900,54600,54600,54900,54900,54600,57600,55900,58300,52600,52900,40000,27000,-273000,-273000,-273000,-273000,52000,52000,38913,40216,1363200,1363200,1363200,1363200,1363200,576000,1094400,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,17,30,11,17,13,14,59,68,14 %
2025-04-23 12:48:55.846,55900,55900,54600,54600,54300,54600,54900,54900,55300,55600,55300,58300,52900,52900,40000,27000,-273000,-273000,-273000,-273000,52000,52000,38930,40224,576000,576000,1363200,1363200,576000,1363200,1478400,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,20,29,14,13,8,12,65,58,14 %
2025-04-23 12:48:56.762,57300,56600,55300,55300,54600,54900,55300,55300,55600,58300,55300,58900,52900,52900,40000,27000,-273000,-273000,-273000,-273000,52000,52000,38933,40242,1363200,576000,576000,576000,576000,576000,1478400,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,14,31,10,15,12,11,57,67,14 %
2025-04-23 12:48:57.687,57300,56900,55600,55900,55300,55900,55900,56600,57300,55300,57900,55600,52900,52900,40000,27000,-273000,-273000,-273000,-273000,52000,52000,38947,40254,576000,576000,576000,576000,576000,576000,652800,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,22,28,15,8,13,15,63,57,0 %
2025-04-23 12:48:58.614,57300,56600,55300,55300,55600,55600,56300,56900,57600,57900,57900,58900,53300,53300,40000,27000,-273000,-273000,-273000,-273000,52000,52000,38957,40269,576000,576000,576000,576000,576000,576000,1478400,806400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,18,30,10,16,12,10,65,60,13 %
2025-04-23 12:48:59.568,56900,56300,55300,55900,54900,55600,55900,56600,57300,58300,58600,58600,53300,53600,40000,27000,-273000,-273000,-273000,-273000,52000,52000,38970,40276,576000,1363200,1363200,576000,576000,576000,652800,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,19,30,16,19,16,14,63,60,0 %
2025-04-23 12:49:00.520,56600,56300,55300,55300,54900,55600,55900,56300,57300,58300,57900,58300,53300,53300,40000,27000,-273000,-273000,-273000,-273000,52000,52000,38984,40295,1363200,576000,576000,576000,1363200,1363200,1478400,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,21,31,13,16,12,18,67,56,14 %
2025-04-23 12:49:01.489,56300,56300,55300,55300,54900,55600,55900,56300,57900,56600,58300,57300,53300,53300,40000,27000,-273000,-273000,-273000,-273000,52000,52000,38997,40303,1363200,1363200,576000,576000,576000,576000,1478400,1401600,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,20,28,16,14,11,8,60,61,12 %
2025-04-23 12:49:02.466,57300,56600,55600,55300,55300,55900,55900,56900,57300,57900,57900,59900,53300,53600,40000,27000,-273000,-273000,-273000,-273000,52000,52000,39007,40318,1363200,1363200,614400,1363200,1363200,1363200,652800,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,16,27,14,14,11,11,69,58,0 %
2025-04-23 12:49:03.354,57600,56600,55300,55600,54900,55600,55900,55900,56300,57900,55600,55900,52900,53300,40000,27000,-273000,-273000,-273000,-273000,52000,52000,39018,40337,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1094400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,17,30,11,18,14,11,64,68,14 %
2025-04-23 12:49:04.277,57300,56300,55300,55300,54600,55600,55600,55900,56900,56600,58600,57600,52900,53300,40000,27000,-273000,-273000,-273000,-273000,52000,52000,39038,40352,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,16,30,14,13,13,12,61,63,14 %
2025-04-23 12:49:05.207,56900,55900,55300,54900,55600,55300,55300,55900,56600,57600,57600,59300,52900,53300,40000,27000,-273000,-273000,-273000,-273000,52000,52000,39045,40352,1363200,902400,1363200,1363200,1363200,1363200,1478400,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,20,39,18,11,14,13,61,67,13 %
2025-04-23 12:49:06.081,55900,55300,54600,54600,53900,54900,54900,55300,56300,57600,57600,58900,52900,52900,40000,27000,-273000,-273000,-273000,-273000,52000,52000,39055,40374,1363200,576000,864000,1363200,1363200,1363200,1478400,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,18,32,14,18,19,12,61,57,11 %
2025-04-23 12:49:06.975,56300,55600,55300,55300,54600,54600,54600,54600,54900,55600,54900,58300,52900,52600,40000,27000,-273000,-273000,-273000,-273000,52000,52000,39065,40374,1363200,576000,1363200,1363200,1363200,576000,1094400,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,22,28,14,14,13,16,59,67,11 %
2025-04-23 12:49:07.915,56600,55900,55300,55600,54600,54900,54900,55300,54900,57300,55300,56600,52600,52900,40000,27000,-273000,-273000,-273000,-273000,52000,52000,39082,40390,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,21,30,13,10,13,10,60,63,12 %
2025-04-23 12:49:08.859,57300,56300,55300,54900,54600,55300,55300,55600,55300,57600,55300,59300,52900,53300,40000,27000,-273000,-273000,-273000,-273000,52000,52000,39085,40408,576000,1363200,1363200,576000,1363200,1363200,1478400,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,19,34,11,17,13,10,57,64,12 %
2025-04-23 12:49:09.827,56300,56300,54900,55900,55600,55600,55300,55600,55300,58300,55600,58900,52900,52900,40000,27000,-273000,-273000,-273000,-273000,52000,52000,39105,40412,576000,576000,576000,576000,576000,576000,1478400,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,16,30,12,15,16,17,60,59,12 %
2025-04-23 12:49:10.712,57600,57300,55600,55900,54900,55600,55900,55600,56900,56900,57300,58300,53300,52900,40000,27000,-273000,-273000,-273000,-273000,52000,52000,39112,40431,864000,614400,614400,576000,576000,576000,1478400,1766400,275000000,576000,576000,576000,576000,576000,576000,652800,806400,275000000,1363200,1363200,1363200,1363200,1363200,1363200,1478400,1766400,625000000,3,4,4,0,0,0,0,0,0,0,21,28,15,18,17,17,56,67,12 %
